Order_id,scheduled_deliver_date,deliver_date
6342,2024-08-01,2024-07-31
6343,2024-08-05,2024-08-03
6344,2024-08-01,2024-07-29
6345,2024-08-01,2024-07-31
6346,2024-07-29,2024-07-27
6347,2024-08-02,2024-08-02
6348,2024-08-06,2024-08-05
6349,2024-08-02,2024-07-30
6350,2024-07-31,2024-07-28
6351,2024-08-06,2024-08-05
6352,2024-08-06,2024-08-05
6353,2024-08-18,2024-08-17
6354,2024-08-01,2024-07-31
6355,2024-07-30,2024-07-27
6356,2024-07-30,2024-07-28
6357,2024-07-31,2024-07-30
6358,2024-07-31,2024-07-28
6359,2024-08-05,2024-08-05
6360,2024-08-04,2024-08-01
6361,2024-07-31,2024-07-31
6362,2024-08-03,2024-08-03
6363,2024-07-31,2024-07-31
6364,2024-08-27,2024-08-25
6365,2024-07-29,2024-07-28
6366,2024-08-09,2024-08-07
6367,2024-07-30,2024-07-27
6368,2024-08-15,2024-08-12
6369,2024-08-09,2024-08-06
6370,2024-08-06,2024-08-04
6371,2024-08-07,2024-08-05
6372,2024-08-07,2024-08-07
6373,2024-08-01,2024-08-01
6374,2024-08-04,2024-08-03
6375,2024-07-30,2024-07-28
6376,2024-07-30,2024-07-27
6377,2024-08-05,2024-08-05
6378,2024-08-03,2024-08-03
6379,2024-08-04,2024-08-02
6380,2024-08-03,2024-07-31
6381,2024-08-17,2024-08-14
6382,2024-08-04,2024-08-03
6383,2024-08-02,2024-07-30
6384,2024-08-09,2024-08-08
6385,2024-08-05,2024-08-03
6386,2024-08-09,2024-08-08
6387,2024-08-09,2024-08-06
6388,2024-08-05,2024-08-02
6389,2024-08-07,2024-08-05
6390,2024-08-15,2024-08-13
6391,2024-08-06,2024-08-04
6392,2024-08-05,2024-08-02
6393,2024-08-03,2024-08-01
6394,2024-08-05,2024-08-04
6395,2024-08-05,2024-08-05
6396,2024-08-03,2024-07-31
6397,2024-08-05,2024-08-04
6398,2024-08-10,2024-08-10
6399,2024-08-04,2024-08-04
6400,2024-08-14,2024-08-11
6401,2024-08-06,2024-08-06
6402,2024-08-13,2024-08-13
6403,2024-08-04,2024-08-02
6404,2024-08-13,2024-08-12
6405,2024-08-06,2024-08-03
6406,2024-08-05,2024-08-02
6407,2024-08-06,2024-08-04
6408,2024-08-05,2024-08-03
6409,2024-08-09,2024-08-06
6410,2024-08-07,2024-08-07
6411,2024-08-12,2024-08-12
6412,2024-08-04,2024-08-04
6413,2024-08-11,2024-08-08
6414,2024-08-05,2024-08-03
6415,2024-08-07,2024-08-07
6416,2024-08-10,2024-08-07
6417,2024-08-06,2024-08-03
6418,2024-08-09,2024-08-06
6419,2024-09-02,2024-09-01
6420,2024-08-10,2024-08-07
6421,2024-08-05,2024-08-03
6422,2024-08-12,2024-08-09
6423,2024-08-08,2024-08-06
6424,2024-08-10,2024-08-15
6425,2024-08-14,2024-08-12
6426,2024-08-30,2024-08-29
6427,2024-08-18,2024-08-18
6428,2024-08-11,2024-08-08
6429,2024-08-12,2024-08-12
6430,2024-08-12,2024-08-11
6431,2024-08-07,2024-08-07
6432,2024-08-18,2024-08-15
6433,2024-08-05,2024-08-04
6434,2024-08-09,2024-08-09
6435,2024-08-22,2024-08-21
6436,2024-08-09,2024-08-09
6437,2024-08-12,2024-08-09
6438,2024-08-12,2024-08-09
6439,2024-08-14,2024-08-11
6440,2024-08-12,2024-08-11
6441,2024-08-06,2024-08-04
6442,2024-08-14,2024-08-12
6443,2024-08-08,2024-08-08
6444,2024-08-09,2024-08-08
6445,2024-08-07,2024-08-04
6446,2024-08-18,2024-08-18
6447,2024-08-12,2024-08-12
6448,2024-08-13,2024-08-12
6449,2024-08-14,2024-08-12
6450,2024-08-15,2024-08-13
6451,2024-08-12,2024-08-09
6452,2024-08-22,2024-08-19
6453,2024-08-23,2024-08-30
6454,2024-08-07,2024-08-06
6455,2024-08-09,2024-08-07
6456,2024-08-15,2024-08-21
6457,2024-08-12,2024-08-09
6458,2024-08-09,2024-08-07
6459,2024-08-21,2024-08-18
6460,2024-08-09,2024-08-07
6461,2024-08-10,2024-08-07
6462,2024-08-11,2024-08-08
6463,2024-08-19,2024-08-16
6464,2024-08-09,2024-08-08
6465,2024-08-27,2024-08-26
6466,2024-08-14,2024-08-11
6467,2024-08-10,2024-08-08
6468,2024-08-11,2024-08-10
6469,2024-08-15,2024-08-14
6470,2024-08-11,2024-08-09
6471,2024-08-12,2024-08-09
6472,2024-08-19,2024-08-16
6473,2024-08-16,2024-08-14
6474,2024-08-17,2024-08-15
6475,2024-08-18,2024-08-16
6476,2024-08-09,2024-08-07
6477,2024-08-18,2024-08-15
6478,2024-08-18,2024-08-15
6479,2024-08-10,2024-08-08
6480,2024-08-11,2024-08-08
6481,2024-08-11,2024-08-09
6482,2024-08-15,2024-08-14
6483,2024-08-10,2024-08-17
6484,2024-08-12,2024-08-10
6485,2024-08-16,2024-08-14
6486,2024-08-18,2024-08-16
6487,2024-08-10,2024-08-08
6488,2024-08-12,2024-08-10
6489,2024-08-19,2024-08-18
6490,2024-08-12,2024-08-10
6491,2024-08-12,2024-08-09
6492,2024-08-28,2024-08-26
6493,2024-08-20,2024-08-17
6494,2024-08-15,2024-08-12
6495,2024-08-24,2024-08-23
6496,2024-08-14,2024-08-13
6497,2024-08-13,2024-08-11
6498,2024-08-12,2024-08-09
6499,2024-09-01,2024-09-01
6500,2024-08-12,2024-08-11
6501,2024-08-21,2024-08-19
6502,2024-08-14,2024-08-12
6503,2024-08-30,2024-08-28
6504,2024-08-21,2024-08-18
6505,2024-08-16,2024-08-16
6506,2024-08-18,2024-08-18
6507,2024-08-19,2024-08-17
6508,2024-08-15,2024-08-14
6509,2024-08-17,2024-08-16
6510,2024-08-11,2024-08-10
6511,2024-08-17,2024-08-16
6512,2024-08-19,2024-08-19
6513,2024-08-14,2024-08-21
6514,2024-08-14,2024-08-11
6515,2024-08-16,2024-08-15
6516,2024-08-11,2024-08-09
6517,2024-08-26,2024-08-23
6518,2024-08-17,2024-08-14
6519,2024-08-12,2024-08-10
6520,2024-08-25,2024-08-23
6521,2024-08-18,2024-08-18
6522,2024-08-19,2024-08-17
6523,2024-08-16,2024-08-13
6524,2024-08-16,2024-08-13
6525,2024-08-16,2024-08-15
6526,2024-08-13,2024-08-12
6527,2024-08-16,2024-08-13
6528,2024-08-23,2024-08-22
6529,2024-08-14,2024-08-13
6530,2024-08-17,2024-08-16
6531,2024-08-13,2024-08-11
6532,2024-08-19,2024-08-17
6533,2024-09-06,2024-09-03
6534,2024-08-17,2024-08-16
6535,2024-08-31,2024-08-28
6536,2024-08-22,2024-08-21
6537,2024-08-14,2024-08-13
6538,2024-08-15,2024-08-13
6539,2024-08-22,2024-08-22
6540,2024-08-21,2024-08-23
6541,2024-08-20,2024-08-20
6542,2024-08-15,2024-08-13
6543,2024-08-19,2024-08-18
6544,2024-08-19,2024-08-18
6545,2024-08-23,2024-08-22
6546,2024-08-20,2024-08-17
6547,2024-08-23,2024-08-20
6548,2024-08-24,2024-08-23
6549,2024-08-25,2024-08-25
6550,2024-08-22,2024-08-19
6551,2024-08-20,2024-08-17
6552,2024-08-15,2024-08-15
6553,2024-08-23,2024-08-20
6554,2024-08-15,2024-08-14
6555,2024-08-23,2024-08-23
6556,2024-08-19,2024-08-17
6557,2024-08-17,2024-08-16
6558,2024-08-23,2024-08-23
6559,2024-08-19,2024-08-19
6560,2024-08-18,2024-08-16
6561,2024-08-21,2024-08-21
6562,2024-08-22,2024-08-22
6563,2024-08-18,2024-08-15
6564,2024-09-16,2024-09-13
6565,2024-08-23,2024-08-22
6566,2024-08-20,2024-08-18
6567,2024-08-25,2024-08-22
6568,2024-09-05,2024-09-02
6569,2024-09-13,2024-09-13
6570,2024-08-19,2024-08-17
6571,2024-08-24,2024-08-24
6572,2024-08-25,2024-08-22
6573,2024-08-25,2024-08-23
6574,2024-09-14,2024-09-12
6575,2024-08-27,2024-08-24
6576,2024-08-22,2024-08-22
6577,2024-08-27,2024-08-26
6578,2024-08-28,2024-08-26
6579,2024-08-29,2024-08-26
6580,2024-08-28,2024-08-28
6581,2024-08-29,2024-08-29
6582,2024-08-26,2024-08-24
6583,2024-08-27,2024-08-27
6584,2024-08-26,2024-08-24
6585,2024-08-25,2024-08-25
6586,2024-08-29,2024-08-28
6587,2024-08-19,2024-08-16
6588,2024-08-23,2024-08-23
6589,2024-08-25,2024-08-24
6590,2024-08-20,2024-08-17
6591,2024-08-26,2024-08-24
6592,2024-08-28,2024-08-26
6593,2024-08-23,2024-08-21
6594,2024-08-19,2024-08-17
6595,2024-08-28,2024-08-28
6596,2024-08-20,2024-08-19
6597,2024-08-31,2024-08-28
6598,2024-08-21,2024-08-18
6599,2024-08-24,2024-08-24
6600,2024-08-24,2024-08-22
6601,2024-08-28,2024-08-28
6602,2024-08-21,2024-08-21
6603,2024-08-24,2024-08-23
6604,2024-08-25,2024-08-23
6605,2024-08-22,2024-08-22
6606,2024-08-23,2024-08-23
6607,2024-08-25,2024-08-25
6608,2024-08-26,2024-08-25
6609,2024-08-29,2024-08-27
6610,2024-08-20,2024-08-18
6611,2024-08-21,2024-08-21
6612,2024-08-23,2024-08-23
6613,2024-08-30,2024-08-28
6614,2024-08-26,2024-08-25
6615,2024-08-26,2024-08-25
6616,2024-08-25,2024-08-22
6617,2024-08-29,2024-08-26
6618,2024-08-30,2024-08-30
6619,2024-09-01,2024-08-30
6620,2024-08-25,2024-08-26
6621,2024-08-29,2024-08-28
6622,2024-08-23,2024-08-23
6623,2024-08-26,2024-08-23
6624,2024-08-22,2024-08-21
6625,2024-09-01,2024-09-01
6626,2024-08-28,2024-08-26
6627,2024-08-23,2024-08-21
6628,2024-08-30,2024-08-30
6629,2024-08-28,2024-08-26
6630,2024-08-29,2024-08-27
6631,2024-09-01,2024-08-30
6632,2024-08-30,2024-08-29
6633,2024-08-27,2024-08-25
6634,2024-08-24,2024-08-24
6635,2024-08-28,2024-08-28
6636,2024-08-25,2024-08-22
6637,2024-08-26,2024-08-26
6638,2024-08-27,2024-08-24
6639,2024-09-01,2024-08-31
6640,2024-08-25,2024-08-22
6641,2024-08-23,2024-08-23
6642,2024-09-02,2024-09-01
6643,2024-09-02,2024-08-31
6644,2024-08-30,2024-08-30
6645,2024-08-25,2024-08-22
6646,2024-08-25,2024-08-25
6647,2024-08-25,2024-08-24
6648,2024-08-30,2024-08-30
6649,2024-08-28,2024-08-28
6650,2024-08-30,2024-09-09
6651,2024-08-28,2024-08-26
6652,2024-08-31,2024-08-30
6653,2024-08-31,2024-08-31
6654,2024-09-20,2024-09-17
6655,2024-08-31,2024-08-30
6656,2024-09-01,2024-08-31
6657,2024-08-27,2024-08-27
6658,2024-09-03,2024-08-31
6659,2024-09-01,2024-08-30
6660,2024-09-18,2024-09-15
6661,2024-08-27,2024-08-25
6662,2024-08-30,2024-08-28
6663,2024-08-28,2024-08-26
6664,2024-08-26,2024-08-24
6665,2024-08-29,2024-08-26
6666,2024-09-04,2024-09-04
6667,2024-09-04,2024-09-02
6668,2024-08-28,2024-08-25
6669,2024-09-01,2024-08-29
6670,2024-09-01,2024-09-01
6671,2024-08-31,2024-08-30
6672,2024-08-26,2024-08-24
6673,2024-09-05,2024-09-05
6674,2024-08-29,2024-08-27
6675,2024-09-04,2024-09-04
6676,2024-09-04,2024-09-01
6677,2024-09-20,2024-09-17
6678,2024-09-03,2024-09-02
6679,2024-09-02,2024-09-01
6680,2024-08-27,2024-08-26
6681,2024-08-28,2024-08-27
6682,2024-08-26,2024-08-25
6683,2024-08-29,2024-08-27
6684,2024-09-18,2024-09-16
6685,2024-08-29,2024-08-26
6686,2024-08-28,2024-08-25
6687,2024-08-26,2024-08-26
6688,2024-09-18,2024-09-15
6689,2024-08-31,2024-08-28
6690,2024-08-31,2024-08-31
6691,2024-09-04,2024-09-02
6692,2024-08-28,2024-08-25
6693,2024-09-05,2024-09-05
6694,2024-08-26,2024-08-25
6695,2024-09-02,2024-09-02
6696,2024-08-28,2024-08-25
6697,2024-09-05,2024-09-04
6698,2024-08-26,2024-08-23
6699,2024-08-27,2024-08-24
6700,2024-08-26,2024-08-25
6701,2024-09-03,2024-08-31
6702,2024-08-27,2024-08-26
6703,2024-08-29,2024-08-29
6704,2024-08-28,2024-08-25
6705,2024-09-21,2024-09-18
6706,2024-09-03,2024-09-03
6707,2024-09-07,2024-09-05
6708,2024-08-28,2024-08-25
6709,2024-09-06,2024-09-03
6710,2024-09-05,2024-09-02
6711,2024-09-06,2024-09-04
6712,2024-08-29,2024-08-28
6713,2024-09-15,2024-09-14
6714,2024-08-30,2024-08-27
6715,2024-09-27,2024-09-26
6716,2024-09-06,2024-09-06
6717,2024-08-29,2024-08-27
6718,2024-08-29,2024-08-27
6719,2024-08-30,2024-08-27
6720,2024-09-06,2024-09-03
6721,2024-09-05,2024-09-04
6722,2024-08-30,2024-08-27
6723,2024-09-07,2024-09-05
6724,2024-09-06,2024-09-03
6725,2024-08-31,2024-08-29
6726,2024-09-12,2024-09-11
6727,2024-09-03,2024-09-02
6728,2024-09-13,2024-09-11
6729,2024-09-01,2024-09-01
6730,2024-08-30,2024-08-29
6731,2024-08-30,2024-09-09
6732,2024-09-06,2024-09-05
6733,2024-09-09,2024-09-14
6734,2024-09-26,2024-09-29
6735,2024-09-10,2024-09-09
6736,2024-09-02,2024-08-30
6737,2024-09-02,2024-08-31
6738,2024-09-05,2024-09-05
6739,2024-08-31,2024-08-29
6740,2024-09-05,2024-09-05
6741,2024-09-03,2024-09-03
6742,2024-09-06,2024-09-05
6743,2024-09-02,2024-08-31
6744,2024-09-07,2024-09-07
6745,2024-09-29,2024-09-29
6746,2024-09-05,2024-09-05
6747,2024-09-08,2024-09-08
6748,2024-09-11,2024-09-11
6749,2024-09-09,2024-09-06
6750,2024-09-05,2024-09-02
6751,2024-09-05,2024-09-05
6752,2024-09-03,2024-09-02
6753,2024-09-03,2024-09-01
6754,2024-09-04,2024-09-02
6755,2024-09-02,2024-08-31
6756,2024-09-03,2024-09-03
6757,2024-09-08,2024-09-08
6758,2024-09-05,2024-09-03
6759,2024-09-10,2024-09-08
6760,2024-09-09,2024-09-07
6761,2024-09-07,2024-09-07
6762,2024-09-06,2024-09-03
6763,2024-09-05,2024-09-03
6764,2024-09-10,2024-09-10
6765,2024-09-08,2024-09-06
6766,2024-09-08,2024-09-08
6767,2024-09-05,2024-09-04
6768,2024-09-02,2024-09-01
6769,2024-09-09,2024-09-06
6770,2024-09-06,2024-09-04
6771,2024-09-11,2024-09-11
6772,2024-09-15,2024-09-12
6773,2024-09-04,2024-09-04
6774,2024-09-02,2024-08-30
6775,2024-09-09,2024-09-09
6776,2024-09-11,2024-09-10
6777,2024-09-09,2024-09-08
6778,2024-09-07,2024-09-06
6779,2024-09-08,2024-09-07
6780,2024-09-12,2024-09-12
6781,2024-09-08,2024-09-05
6782,2024-09-05,2024-09-05
6783,2024-09-08,2024-09-08
6784,2024-09-05,2024-09-05
6785,2024-09-25,2024-09-22
6786,2024-09-05,2024-09-04
6787,2024-09-03,2024-09-02
6788,2024-09-19,2024-09-18
6789,2024-09-03,2024-09-01
6790,2024-09-05,2024-09-02
6791,2024-09-13,2024-09-11
6792,2024-09-23,2024-09-21
6793,2024-09-11,2024-09-09
6794,2024-09-08,2024-09-05
6795,2024-09-04,2024-09-03
6796,2024-09-07,2024-09-05
6797,2024-09-13,2024-09-10
6798,2024-09-09,2024-09-07
6799,2024-09-10,2024-09-10
6800,2024-09-08,2024-09-08
6801,2024-09-04,2024-09-02
6802,2024-09-09,2024-09-06
6803,2024-09-15,2024-09-14
6804,2024-09-08,2024-09-08
6805,2024-09-12,2024-09-12
6806,2024-09-08,2024-09-07
6807,2024-09-11,2024-09-10
6808,2024-09-07,2024-09-06
6809,2024-09-09,2024-09-07
6810,2024-09-09,2024-09-08
6811,2024-09-16,2024-09-16
6812,2024-09-27,2024-09-24
6813,2024-09-16,2024-09-14
6814,2024-10-03,2024-10-03
6815,2024-09-08,2024-09-05
6816,2024-09-12,2024-09-11
6817,2024-09-09,2024-09-09
6818,2024-09-17,2024-09-15
6819,2024-09-12,2024-09-09
6820,2024-09-11,2024-09-11
6821,2024-09-15,2024-09-12
6822,2024-09-14,2024-09-14
6823,2024-09-16,2024-09-13
6824,2024-09-11,2024-09-11
6825,2024-09-16,2024-09-13
6826,2024-09-13,2024-09-13
6827,2024-09-14,2024-09-12
6828,2024-09-16,2024-09-13
6829,2024-10-01,2024-09-29
6830,2024-09-16,2024-09-15
6831,2024-09-10,2024-09-09
6832,2024-09-13,2024-09-12
6833,2024-09-18,2024-09-16
6834,2024-09-13,2024-09-12
6835,2024-09-25,2024-09-23
6836,2024-09-17,2024-09-17
6837,2024-09-16,2024-09-16
6838,2024-09-09,2024-09-09
6839,2024-09-09,2024-09-07
6840,2024-09-08,2024-09-06
6841,2024-09-19,2024-09-17
6842,2024-09-18,2024-09-16
6843,2024-09-17,2024-09-14
6844,2024-09-09,2024-09-06
6845,2024-09-10,2024-09-10
6846,2024-09-16,2024-09-15
6847,2024-09-19,2024-09-16
6848,2024-09-13,2024-09-12
6849,2024-10-09,2024-10-07
6850,2024-09-15,2024-09-15
6851,2024-09-16,2024-09-16
6852,2024-09-09,2024-09-08
6853,2024-09-09,2024-09-09
6854,2024-09-09,2024-09-06
6855,2024-09-14,2024-09-13
6856,2024-09-13,2024-09-13
6857,2024-09-13,2024-09-10
6858,2024-09-12,2024-09-12
6859,2024-09-14,2024-09-11
6860,2024-10-06,2024-10-05
6861,2024-09-09,2024-09-09
6862,2024-09-10,2024-09-08
6863,2024-09-10,2024-09-10
6864,2024-09-16,2024-09-13
6865,2024-09-19,2024-09-19
6866,2024-09-17,2024-09-17
6867,2024-09-14,2024-09-11
6868,2024-09-14,2024-09-11
6869,2024-09-15,2024-09-15
6870,2024-09-15,2024-09-12
6871,2024-09-15,2024-09-13
6872,2024-09-10,2024-09-08
6873,2024-09-14,2024-09-11
6874,2024-09-16,2024-09-13
6875,2024-09-13,2024-09-12
6876,2024-09-11,2024-09-10
6877,2024-09-18,2024-09-16
6878,2024-09-14,2024-09-14
6879,2024-09-15,2024-09-13
6880,2024-09-19,2024-09-16
6881,2024-09-20,2024-09-20
6882,2024-09-16,2024-09-14
6883,2024-09-14,2024-09-12
6884,2024-09-14,2024-09-14
6885,2024-09-17,2024-09-14
6886,2024-09-12,2024-09-12
6887,2024-09-20,2024-09-18
6888,2024-09-13,2024-09-10
6889,2024-09-11,2024-09-11
6890,2024-09-11,2024-09-08
6891,2024-09-14,2024-09-13
6892,2024-09-14,2024-09-11
6893,2024-09-18,2024-09-15
6894,2024-09-20,2024-09-17
6895,2024-09-21,2024-09-19
6896,2024-09-19,2024-09-17
6897,2024-09-21,2024-09-18
6898,2024-09-28,2024-09-27
6899,2024-09-14,2024-09-13
6900,2024-09-21,2024-09-20
6901,2024-09-22,2024-09-22
6902,2024-10-09,2024-10-09
6903,2024-09-20,2024-09-18
6904,2024-09-14,2024-09-12
6905,2024-09-13,2024-09-13
6906,2024-09-17,2024-09-14
6907,2024-09-16,2024-09-13
6908,2024-09-22,2024-09-19
6909,2024-09-23,2024-09-22
6910,2024-09-14,2024-09-14
6911,2024-09-15,2024-09-12
6912,2024-09-18,2024-09-16
6913,2024-09-16,2024-09-14
6914,2024-09-22,2024-09-22
6915,2024-09-22,2024-09-21
6916,2024-09-20,2024-09-18
6917,2024-09-16,2024-09-16
6918,2024-09-18,2024-09-16
6919,2024-09-19,2024-09-18
6920,2024-09-22,2024-09-19
6921,2024-09-21,2024-09-18
6922,2024-09-16,2024-09-13
6923,2024-09-21,2024-09-18
6924,2024-09-14,2024-09-14
6925,2024-09-13,2024-09-10
6926,2024-09-18,2024-09-17
6927,2024-09-15,2024-09-15
6928,2024-09-19,2024-09-19
6929,2024-09-21,2024-09-21
6930,2024-09-22,2024-09-22
6931,2024-09-13,2024-09-13
6932,2024-09-14,2024-09-12
6933,2024-09-18,2024-09-18
6934,2024-09-18,2024-09-17
6935,2024-09-17,2024-09-15
6936,2024-09-16,2024-09-16
6937,2024-09-20,2024-09-19
6938,2024-09-18,2024-09-18
6939,2024-09-13,2024-09-10
6940,2024-09-22,2024-09-19
6941,2024-09-14,2024-09-13
6942,2024-09-18,2024-09-17
6943,2024-09-23,2024-09-23
6944,2024-09-24,2024-09-23
6945,2024-09-16,2024-09-15
6946,2024-09-20,2024-09-17
6947,2024-09-19,2024-09-16
6948,2024-09-26,2024-09-26
6949,2024-09-21,2024-09-19
6950,2024-09-16,2024-09-13
6951,2024-09-17,2024-09-16
6952,2024-09-20,2024-09-18
6953,2024-09-22,2024-09-22
6954,2024-09-15,2024-09-15
6955,2024-09-19,2024-09-16
6956,2024-09-17,2024-09-15
6957,2024-09-20,2024-09-19
6958,2024-09-18,2024-09-15
6959,2024-09-27,2024-09-27
6960,2024-09-17,2024-09-14
6961,2024-09-15,2024-09-13
6962,2024-09-25,2024-09-22
6963,2024-09-20,2024-09-22
6964,2024-09-23,2024-09-21
6965,2024-10-06,2024-10-05
6966,2024-09-23,2024-09-23
6967,2024-09-26,2024-09-25
6968,2024-09-20,2024-09-18
6969,2024-09-20,2024-09-17
6970,2024-09-17,2024-09-14
6971,2024-09-25,2024-09-24
6972,2024-09-27,2024-09-27
6973,2024-09-25,2024-09-24
6974,2024-10-12,2024-10-12
6975,2024-09-16,2024-09-16
6976,2024-09-22,2024-09-20
6977,2024-09-16,2024-09-16
6978,2024-09-22,2024-09-20
6979,2024-09-17,2024-09-15
6980,2024-09-17,2024-09-15
6981,2024-09-24,2024-09-21
6982,2024-09-18,2024-09-18
6983,2024-09-20,2024-09-18
6984,2024-09-25,2024-09-22
6985,2024-10-10,2024-10-07
6986,2024-09-21,2024-09-18
6987,2024-09-17,2024-09-17
6988,2024-09-17,2024-09-17
6989,2024-09-17,2024-09-17
6990,2024-09-16,2024-09-14
6991,2024-09-23,2024-09-22
6992,2024-10-10,2024-10-08
6993,2024-09-18,2024-09-17
6994,2024-09-20,2024-09-17
6995,2024-09-22,2024-09-20
6996,2024-09-24,2024-09-22
6997,2024-09-21,2024-09-21
6998,2024-09-18,2024-09-17
6999,2024-09-26,2024-09-23
7000,2024-09-17,2024-09-17
7001,2024-09-22,2024-09-22
7002,2024-09-21,2024-09-19
7003,2024-09-26,2024-09-23
7004,2024-09-19,2024-09-19
7005,2024-09-19,2024-09-16
7006,2024-09-25,2024-09-22
7007,2024-09-21,2024-09-21
7008,2024-09-24,2024-09-24
7009,2024-09-17,2024-09-14
7010,2024-09-27,2024-09-27
7011,2024-09-19,2024-09-18
7012,2024-10-03,2024-10-03
7013,2024-09-25,2024-09-25
7014,2024-09-23,2024-09-23
7015,2024-09-22,2024-09-19
7016,2024-09-20,2024-09-19
7017,2024-09-21,2024-09-18
7018,2024-09-21,2024-09-18
7019,2024-09-19,2024-09-19
7020,2024-09-27,2024-09-25
7021,2024-09-26,2024-09-23
7022,2024-10-08,2024-10-05
7023,2024-09-28,2024-09-26
7024,2024-09-23,2024-09-22
7025,2024-09-23,2024-09-21
7026,2024-09-22,2024-09-21
7027,2024-09-22,2024-09-22
7028,2024-09-21,2024-09-19
7029,2024-09-28,2024-09-26
7030,2024-09-23,2024-09-27
7031,2024-09-25,2024-09-24
7032,2024-09-19,2024-09-24
7033,2024-09-26,2024-09-26
7034,2024-09-21,2024-09-20
7035,2024-09-25,2024-09-25
7036,2024-09-27,2024-09-24
7037,2024-09-20,2024-09-18
7038,2024-09-19,2024-09-16
7039,2024-09-25,2024-09-24
7040,2024-10-15,2024-10-12
7041,2024-09-24,2024-09-22
7042,2024-09-24,2024-09-22
7043,2024-09-23,2024-09-20
7044,2024-09-25,2024-09-22
7045,2024-09-26,2024-09-23
7046,2024-09-25,2024-09-22
7047,2024-09-23,2024-09-23
7048,2024-09-28,2024-09-27
7049,2024-09-28,2024-09-28
7050,2024-09-29,2024-09-28
7051,2024-09-26,2024-09-24
7052,2024-09-27,2024-09-24
7053,2024-09-25,2024-09-25
7054,2024-09-25,2024-09-23
7055,2024-10-10,2024-10-09
7056,2024-09-27,2024-09-27
7057,2024-09-21,2024-09-19
7058,2024-09-29,2024-09-27
7059,2024-09-22,2024-09-19
7060,2024-10-01,2024-10-01
7061,2024-09-24,2024-09-21
7062,2024-09-24,2024-09-23
7063,2024-09-23,2024-09-21
7064,2024-09-28,2024-09-26
7065,2024-09-30,2024-09-30
7066,2024-10-01,2024-10-02
7067,2024-09-24,2024-09-24
7068,2024-09-28,2024-09-26
7069,2024-10-03,2024-09-30
7070,2024-09-25,2024-09-25
7071,2024-09-27,2024-09-25
7072,2024-09-24,2024-09-23
7073,2024-10-03,2024-10-03
7074,2024-10-02,2024-09-30
7075,2024-10-02,2024-09-30
7076,2024-09-29,2024-09-27
7077,2024-09-26,2024-09-25
7078,2024-09-27,2024-09-27
7079,2024-10-23,2024-10-21
7080,2024-09-29,2024-09-26
7081,2024-09-29,2024-09-26
7082,2024-09-27,2024-09-24
7083,2024-10-10,2024-10-10
7084,2024-10-03,2024-10-01
7085,2024-10-03,2024-10-03
7086,2024-10-02,2024-09-30
7087,2024-09-27,2024-09-27
7088,2024-09-30,2024-09-28
7089,2024-09-26,2024-09-26
7090,2024-09-25,2024-09-24
7091,2024-10-16,2024-10-16
7092,2024-10-19,2024-10-16
7093,2024-10-03,2024-10-02
7094,2024-10-07,2024-10-07
7095,2024-09-26,2024-09-25
7096,2024-10-01,2024-09-29
7097,2024-09-25,2024-09-22
7098,2024-10-12,2024-10-10
7099,2024-10-01,2024-09-30
7100,2024-10-04,2024-10-03
7101,2024-10-02,2024-09-29
7102,2024-10-05,2024-10-04
7103,2024-09-30,2024-09-29
7104,2024-09-30,2024-09-28
7105,2024-10-09,2024-10-07
7106,2024-09-30,2024-09-27
7107,2024-10-05,2024-10-04
7108,2024-09-30,2024-09-27
7109,2024-09-28,2024-09-26
7110,2024-10-12,2024-10-10
7111,2024-10-21,2024-10-18
7112,2024-10-04,2024-10-02
7113,2024-09-26,2024-09-25
7114,2024-10-02,2024-09-29
7115,2024-10-05,2024-10-02
7116,2024-10-10,2024-10-07
7117,2024-10-25,2024-10-24
7118,2024-09-26,2024-09-24
7119,2024-10-25,2024-10-24
7120,2024-10-24,2024-10-21
7121,2024-10-06,2024-10-06
7122,2024-10-07,2024-10-04
7123,2024-10-02,2024-10-02
7124,2024-10-02,2024-09-30
7125,2024-10-08,2024-10-06
7126,2024-10-06,2024-10-03
7127,2024-10-01,2024-10-01
