Order_id,branch_id,customer_id,time,payment_method
5255,100,894,2024-02-11 11:04:33,Debit Card
5256,300,712,2024-02-11 17:07:51,Cash
5257,300,1627,2024-02-11 17:35:19,Cash
5258,300,1371,2024-02-11 20:48:40,Cash
5259,100,1168,2024-02-12 00:42:47,Cash
5260,200,1454,2024-02-12 07:43:02,Cash
5261,100,1536,2024-02-12 09:44:50,Cash
5262,200,504,2024-02-12 09:53:37,Cash
5263,100,162,2024-02-12 09:57:14,Debit Card
5264,200,919,2024-02-12 11:04:16,Cash
5265,200,313,2024-02-12 11:59:13,Cash
5266,200,395,2024-02-12 12:10:35,Debit Card
5267,300,201,2024-02-12 14:13:43,Debit Card
5268,100,393,2024-02-12 15:56:48,Cash
5269,300,72,2024-02-12 20:40:57,Debit Card
5270,100,1204,2024-02-12 22:43:54,Debit Card
5271,100,1546,2024-02-12 22:58:04,Cash
5272,100,1456,2024-02-12 23:23:26,Debit Card
5273,100,904,2024-02-13 00:05:52,Cash
5274,100,423,2024-02-13 01:27:07,Cash
5275,300,51,2024-02-13 03:51:42,Cash
5276,200,1496,2024-02-13 06:29:24,Cash
5277,200,261,2024-02-13 08:29:00,Debit Card
5278,300,241,2024-02-13 14:20:00,Cash
5279,300,1289,2024-02-13 17:43:34,Debit Card
5280,300,1391,2024-02-13 19:42:45,Cash
5281,200,682,2024-02-13 20:16:46,Cash
5282,100,832,2024-02-13 20:32:12,Cash
5283,100,1211,2024-02-13 22:20:44,Cash
5284,100,1610,2024-02-14 04:55:20,Cash
5285,200,27,2024-02-14 05:19:43,Debit Card
5286,300,304,2024-02-14 05:51:37,Cash
5287,100,10,2024-02-14 06:40:34,Cash
5288,200,280,2024-02-14 09:29:44,Debit Card
5289,100,1525,2024-02-14 10:28:04,Cash
5290,100,340,2024-02-14 13:11:33,Cash
5291,300,463,2024-02-14 19:01:01,Cash
5292,200,734,2024-02-14 23:24:26,Cash
5293,200,373,2024-02-15 01:19:08,Cash
5294,100,798,2024-02-15 05:47:26,Cash
5295,300,1354,2024-02-15 08:44:23,Debit Card
5296,100,1274,2024-02-15 08:56:22,Debit Card
5297,100,685,2024-02-15 09:33:47,Cash
5298,300,44,2024-02-15 10:48:05,Debit Card
5299,100,1351,2024-02-15 17:07:21,Cash
5300,300,1360,2024-02-15 19:16:43,Cash
5301,100,1226,2024-02-15 22:53:32,Debit Card
5302,300,920,2024-02-16 00:41:56,Cash
5303,100,1557,2024-02-16 00:49:38,Debit Card
5304,300,1353,2024-02-16 02:11:59,Cash
5305,300,421,2024-02-16 03:01:46,Debit Card
5306,100,1383,2024-02-16 04:32:24,Debit Card
5307,300,343,2024-02-16 07:47:43,Cash
5308,300,1328,2024-02-16 07:52:23,Cash
5309,200,204,2024-02-16 09:25:52,Cash
5310,300,799,2024-02-16 10:11:29,Cash
5311,100,1394,2024-02-16 11:19:15,Debit Card
5312,200,81,2024-02-16 11:20:23,Cash
5313,200,713,2024-02-16 13:34:12,Debit Card
5314,300,850,2024-02-16 14:11:53,Cash
5315,300,596,2024-02-16 14:37:36,Debit Card
5316,100,427,2024-02-16 15:24:45,Debit Card
5317,200,949,2024-02-16 16:26:43,Cash
5318,100,576,2024-02-16 17:29:47,Cash
5319,300,1176,2024-02-16 20:22:44,Debit Card
5320,300,782,2024-02-16 23:44:52,Cash
5321,100,1028,2024-02-17 10:08:15,Debit Card
5322,100,1391,2024-02-17 12:01:48,Debit Card
5323,100,307,2024-02-17 15:25:30,Cash
5324,100,373,2024-02-17 20:47:21,Debit Card
5325,100,1399,2024-02-17 22:57:54,Cash
5326,300,1624,2024-02-18 01:18:57,Cash
5327,300,158,2024-02-18 01:27:48,Cash
5328,300,139,2024-02-18 05:11:52,Debit Card
5329,100,8,2024-02-18 06:18:52,Debit Card
5330,300,195,2024-02-18 08:43:17,Cash
5331,300,1327,2024-02-18 09:30:09,Debit Card
5332,300,242,2024-02-18 10:40:24,Cash
5333,300,507,2024-02-18 14:36:52,Cash
5334,200,132,2024-02-18 15:00:25,Cash
5335,100,1179,2024-02-18 15:45:22,Cash
5336,300,102,2024-02-18 19:40:37,Cash
5337,300,259,2024-02-19 01:26:42,Cash
5338,200,519,2024-02-19 04:20:46,Debit Card
5339,300,463,2024-02-19 05:17:22,Debit Card
5340,300,207,2024-02-19 08:21:47,Debit Card
5341,300,1617,2024-02-19 08:21:51,Debit Card
5342,100,779,2024-02-19 09:18:06,Cash
5343,200,531,2024-02-19 09:27:12,Cash
5344,100,97,2024-02-19 11:01:33,Cash
5345,200,1043,2024-02-19 12:27:59,Debit Card
5346,200,1128,2024-02-19 17:47:55,Debit Card
5347,100,1538,2024-02-19 21:52:44,Cash
5348,100,494,2024-02-20 02:34:02,Cash
5349,100,1456,2024-02-20 03:35:27,Cash
5350,300,445,2024-02-20 05:47:14,Debit Card
5351,200,717,2024-02-20 06:58:08,Cash
5352,200,24,2024-02-20 07:54:26,Debit Card
5353,300,1346,2024-02-20 09:42:14,Debit Card
5354,100,1244,2024-02-20 10:59:45,Debit Card
5355,300,449,2024-02-20 19:21:59,Cash
5356,200,1012,2024-02-20 20:33:18,Cash
5357,100,503,2024-02-20 20:48:03,Debit Card
5358,200,113,2024-02-20 22:01:08,Debit Card
5359,200,802,2024-02-20 22:42:32,Debit Card
5360,200,495,2024-02-21 05:30:02,Cash
5361,100,119,2024-02-21 08:00:19,Debit Card
5362,300,1561,2024-02-21 09:03:12,Debit Card
5363,100,676,2024-02-21 09:30:42,Debit Card
5364,300,554,2024-02-21 10:46:48,Debit Card
5365,100,251,2024-02-21 12:27:12,Debit Card
5366,100,1452,2024-02-21 13:03:32,Debit Card
5367,100,186,2024-02-21 16:54:56,Debit Card
5368,300,1051,2024-02-21 18:13:12,Debit Card
5369,100,578,2024-02-21 21:15:18,Debit Card
5370,200,1387,2024-02-21 23:45:20,Cash
5371,200,1179,2024-02-22 00:23:02,Debit Card
5372,100,920,2024-02-22 00:28:37,Cash
5373,300,437,2024-02-22 04:52:39,Debit Card
5374,300,459,2024-02-22 05:42:34,Debit Card
5375,200,1524,2024-02-22 07:59:38,Cash
5376,300,455,2024-02-22 09:28:48,Cash
5377,300,976,2024-02-22 10:27:52,Debit Card
5378,300,82,2024-02-22 10:35:19,Cash
5379,100,1612,2024-02-22 11:10:07,Debit Card
5380,200,275,2024-02-22 11:47:11,Cash
5381,200,1640,2024-02-22 16:08:03,Debit Card
5382,200,832,2024-02-22 16:38:42,Cash
5383,300,612,2024-02-22 20:22:44,Debit Card
5384,100,370,2024-02-22 20:38:51,Cash
5385,300,895,2024-02-22 22:58:08,Debit Card
5386,200,1161,2024-02-23 00:18:42,Debit Card
5387,300,724,2024-02-23 03:09:38,Debit Card
5388,100,1155,2024-02-23 05:11:15,Debit Card
5389,300,760,2024-02-23 05:35:25,Cash
5390,300,1070,2024-02-23 06:42:32,Cash
5391,300,730,2024-02-23 11:46:55,Cash
5392,100,1370,2024-02-23 14:09:31,Cash
5393,300,978,2024-02-23 18:28:44,Debit Card
5394,300,1092,2024-02-23 20:41:27,Debit Card
5395,300,995,2024-02-24 06:25:14,Cash
5396,300,1429,2024-02-24 08:33:23,Cash
5397,100,528,2024-02-24 13:37:18,Debit Card
5398,200,580,2024-02-24 16:18:12,Cash
5399,200,295,2024-02-24 17:55:07,Debit Card
5400,100,395,2024-02-25 06:55:12,Debit Card
5401,300,353,2024-02-25 13:09:38,Cash
5402,100,78,2024-02-25 15:33:09,Cash
5403,100,646,2024-02-25 15:49:28,Debit Card
5404,100,42,2024-02-25 18:30:41,Cash
5405,200,948,2024-02-25 19:38:19,Debit Card
5406,200,208,2024-02-25 21:39:57,Debit Card
5407,100,1164,2024-02-26 03:50:26,Cash
5408,100,208,2024-02-26 04:15:26,Debit Card
5409,200,287,2024-02-26 07:24:51,Debit Card
5410,100,291,2024-02-26 10:43:19,Cash
5411,100,1583,2024-02-26 12:51:03,Cash
5412,100,1568,2024-02-26 13:56:10,Debit Card
5413,200,411,2024-02-26 15:23:03,Debit Card
5414,300,1199,2024-02-26 15:37:09,Cash
5415,300,185,2024-02-26 16:13:35,Debit Card
5416,300,1388,2024-02-26 19:33:49,Cash
5417,300,16,2024-02-26 20:30:06,Cash
5418,300,994,2024-02-27 00:31:06,Debit Card
5419,200,543,2024-02-27 03:39:12,Cash
5420,100,412,2024-02-27 03:43:34,Cash
5421,300,26,2024-02-27 05:58:53,Cash
5422,200,524,2024-02-27 06:40:14,Cash
5423,300,91,2024-02-27 12:42:50,Cash
5424,100,1146,2024-02-27 15:50:58,Debit Card
5425,200,1340,2024-02-27 19:59:51,Cash
5426,200,287,2024-02-27 20:17:52,Cash
5427,200,626,2024-02-27 21:19:40,Cash
5428,300,190,2024-02-28 01:30:10,Debit Card
5429,200,1218,2024-02-28 02:20:52,Debit Card
5430,300,1000,2024-02-28 07:29:24,Cash
5431,200,822,2024-02-28 09:12:08,Debit Card
5432,100,927,2024-02-28 11:17:44,Debit Card
5433,100,919,2024-02-28 12:05:31,Cash
5434,300,672,2024-02-28 13:30:20,Debit Card
5435,200,839,2024-02-28 14:59:20,Cash
5436,200,1276,2024-02-28 15:04:10,Debit Card
5437,100,582,2024-02-28 15:51:38,Cash
5438,200,1538,2024-02-28 18:32:23,Debit Card
5439,200,547,2024-02-28 22:06:55,Cash
5440,300,1273,2024-02-29 01:34:09,Debit Card
5441,100,481,2024-02-29 03:44:42,Cash
5442,200,1549,2024-02-29 04:22:30,Cash
5443,200,159,2024-02-29 08:10:47,Debit Card
5444,300,806,2024-02-29 08:19:16,Debit Card
5445,200,1305,2024-02-29 10:07:11,Debit Card
5446,200,642,2024-02-29 10:58:40,Debit Card
5447,100,1190,2024-02-29 12:33:33,Cash
5448,300,793,2024-02-29 14:28:21,Cash
5449,100,563,2024-02-29 17:51:58,Debit Card
5450,300,1606,2024-02-29 18:31:17,Debit Card
5451,300,642,2024-02-29 19:38:06,Debit Card
5452,200,697,2024-03-01 04:24:27,Cash
5453,100,737,2024-03-01 07:46:42,Cash
5454,300,432,2024-03-01 09:06:08,Cash
5455,100,868,2024-03-01 10:09:35,Debit Card
5456,100,1195,2024-03-01 11:25:59,Debit Card
5457,300,939,2024-03-01 13:50:48,Debit Card
5458,200,267,2024-03-01 17:00:31,Cash
5459,300,632,2024-03-01 18:51:37,Debit Card
5460,100,1255,2024-03-02 00:48:07,Cash
5461,100,336,2024-03-02 01:14:11,Debit Card
5462,200,1295,2024-03-02 02:10:40,Debit Card
5463,200,1209,2024-03-02 04:16:18,Debit Card
5464,300,1672,2024-03-02 05:33:23,Cash
5465,200,801,2024-03-02 05:40:18,Debit Card
5466,200,1491,2024-03-02 06:31:26,Debit Card
5467,300,985,2024-03-02 17:08:28,Cash
5468,300,13,2024-03-02 19:45:35,Cash
5469,200,1456,2024-03-02 19:49:40,Cash
5470,100,1027,2024-03-02 20:08:39,Cash
5471,200,1080,2024-03-03 00:15:57,Debit Card
5472,100,393,2024-03-03 01:48:28,Debit Card
5473,300,1125,2024-03-03 03:41:17,Cash
5474,200,259,2024-03-03 06:21:13,Debit Card
5475,300,1518,2024-03-03 14:22:29,Cash
5476,100,869,2024-03-03 19:05:32,Debit Card
5477,300,608,2024-03-03 19:47:53,Cash
5478,100,1678,2024-03-03 21:02:02,Debit Card
5479,200,1345,2024-03-03 23:04:34,Cash
5480,200,590,2024-03-03 23:59:52,Cash
5481,100,63,2024-03-04 08:47:05,Debit Card
5482,100,1265,2024-03-04 09:17:56,Debit Card
5483,200,804,2024-03-04 10:47:00,Debit Card
5484,100,1077,2024-03-04 11:13:32,Cash
5485,100,1403,2024-03-04 13:43:51,Debit Card
5486,200,781,2024-03-04 14:22:39,Cash
5487,100,797,2024-03-04 15:03:13,Debit Card
5488,300,207,2024-03-04 21:23:30,Debit Card
5489,100,944,2024-03-05 09:15:30,Debit Card
5490,100,580,2024-03-05 11:33:29,Debit Card
5491,300,396,2024-03-05 15:07:33,Debit Card
5492,300,69,2024-03-05 17:54:36,Cash
5493,300,921,2024-03-05 22:30:34,Cash
5494,200,737,2024-03-06 00:04:31,Cash
5495,200,684,2024-03-06 02:17:22,Debit Card
5496,200,1276,2024-03-06 05:10:42,Cash
5497,100,1460,2024-03-06 13:21:12,Cash
5498,100,643,2024-03-06 22:50:01,Debit Card
5499,300,1564,2024-03-06 23:33:03,Debit Card
5500,100,651,2024-03-07 00:23:12,Debit Card
5501,300,462,2024-03-07 03:31:42,Cash
5502,200,1337,2024-03-07 06:14:10,Cash
5503,300,1656,2024-03-07 06:28:50,Debit Card
5504,200,781,2024-03-07 10:21:50,Cash
5505,200,1248,2024-03-07 14:11:06,Debit Card
5506,300,640,2024-03-07 15:17:11,Debit Card
5507,200,967,2024-03-07 23:11:26,Debit Card
5508,200,273,2024-03-08 02:21:37,Cash
5509,200,1345,2024-03-08 02:23:16,Debit Card
5510,100,1167,2024-03-08 03:37:11,Cash
5511,200,778,2024-03-08 04:30:46,Debit Card
5512,100,283,2024-03-08 08:43:12,Cash
5513,200,1526,2024-03-08 10:23:19,Cash
5514,200,333,2024-03-08 11:13:42,Cash
5515,300,565,2024-03-08 16:22:53,Debit Card
5516,100,1361,2024-03-08 17:00:03,Cash
5517,200,381,2024-03-08 19:11:08,Debit Card
5518,300,1593,2024-03-09 00:44:18,Debit Card
5519,300,1630,2024-03-09 06:09:26,Cash
5520,300,892,2024-03-09 09:49:31,Cash
5521,300,204,2024-03-09 14:51:32,Debit Card
5522,100,400,2024-03-09 16:48:54,Debit Card
5523,200,252,2024-03-09 19:08:48,Cash
5524,300,917,2024-03-09 21:35:24,Cash
5525,300,806,2024-03-09 23:43:41,Cash
5526,100,595,2024-03-10 05:45:21,Debit Card
5527,200,366,2024-03-10 07:31:05,Debit Card
5528,100,1053,2024-03-10 08:47:21,Cash
5529,100,139,2024-03-10 11:26:04,Cash
5530,300,930,2024-03-10 12:01:20,Debit Card
5531,300,188,2024-03-10 13:14:39,Debit Card
5532,100,130,2024-03-10 13:17:53,Cash
5533,200,1288,2024-03-10 13:59:48,Debit Card
5534,300,1100,2024-03-10 16:32:47,Debit Card
5535,300,691,2024-03-10 17:58:47,Debit Card
5536,300,1421,2024-03-10 19:40:09,Cash
5537,100,1372,2024-03-10 22:43:03,Cash
5538,300,852,2024-03-10 23:33:11,Debit Card
5539,200,515,2024-03-11 03:40:31,Debit Card
5540,200,1425,2024-03-11 06:33:48,Debit Card
5541,300,1196,2024-03-11 14:03:24,Cash
5542,200,145,2024-03-11 17:11:20,Cash
5543,200,1611,2024-03-11 23:03:30,Cash
5544,300,1384,2024-03-11 23:21:10,Cash
5545,100,1613,2024-03-12 01:15:50,Cash
5546,200,957,2024-03-12 04:07:57,Debit Card
5547,300,625,2024-03-12 04:53:08,Cash
5548,100,774,2024-03-12 05:02:13,Cash
5549,300,951,2024-03-12 06:16:37,Debit Card
5550,300,860,2024-03-12 08:36:18,Debit Card
5551,100,543,2024-03-12 17:35:50,Debit Card
5552,300,366,2024-03-12 18:56:35,Cash
5553,200,875,2024-03-12 21:31:33,Debit Card
5554,100,92,2024-03-13 11:40:50,Cash
5555,300,984,2024-03-13 15:37:09,Cash
5556,100,834,2024-03-13 19:09:26,Debit Card
5557,300,1540,2024-03-13 19:22:52,Debit Card
5558,200,309,2024-03-14 00:58:44,Debit Card
5559,100,96,2024-03-14 01:38:37,Cash
5560,300,1432,2024-03-14 01:54:32,Debit Card
5561,200,342,2024-03-14 02:40:02,Debit Card
5562,200,973,2024-03-14 10:13:24,Debit Card
5563,300,80,2024-03-14 13:48:16,Cash
5564,300,1370,2024-03-14 14:44:19,Debit Card
5565,200,917,2024-03-14 15:22:39,Cash
5566,100,888,2024-03-14 19:17:57,Cash
5567,200,304,2024-03-14 23:15:03,Debit Card
5568,300,1700,2024-03-15 03:48:15,Cash
5569,100,1661,2024-03-15 05:07:42,Debit Card
5570,200,463,2024-03-15 06:09:29,Cash
5571,100,87,2024-03-15 07:16:31,Debit Card
5572,100,856,2024-03-15 08:33:01,Cash
5573,200,1639,2024-03-15 11:57:39,Cash
5574,300,175,2024-03-15 13:51:10,Debit Card
5575,200,547,2024-03-15 14:34:03,Debit Card
5576,100,235,2024-03-15 16:45:04,Cash
5577,200,898,2024-03-15 17:09:53,Cash
5578,100,1475,2024-03-15 19:38:18,Debit Card
5579,300,1118,2024-03-15 20:42:11,Cash
5580,300,208,2024-03-15 22:32:07,Debit Card
5581,200,346,2024-03-15 23:29:08,Debit Card
5582,100,1485,2024-03-16 00:03:31,Debit Card
5583,100,1067,2024-03-16 06:03:22,Cash
5584,100,19,2024-03-16 07:27:15,Debit Card
5585,200,1070,2024-03-16 07:36:53,Debit Card
5586,300,1711,2024-03-16 10:20:45,Debit Card
5587,100,315,2024-03-16 11:02:12,Debit Card
5588,100,179,2024-03-16 17:39:10,Debit Card
5589,100,1399,2024-03-16 19:18:31,Cash
5590,100,1600,2024-03-16 22:22:12,Cash
5591,100,1074,2024-03-16 23:29:56,Cash
5592,100,155,2024-03-17 02:03:38,Cash
5593,200,1161,2024-03-17 03:27:29,Debit Card
5594,200,1108,2024-03-17 05:24:45,Cash
5595,100,748,2024-03-17 08:01:14,Cash
5596,200,589,2024-03-17 10:21:11,Cash
5597,300,185,2024-03-17 10:38:04,Debit Card
5598,200,806,2024-03-17 10:38:43,Debit Card
5599,100,1031,2024-03-17 16:43:44,Debit Card
5600,200,299,2024-03-17 16:54:53,Debit Card
5601,100,1028,2024-03-17 17:35:31,Debit Card
5602,200,474,2024-03-17 20:43:38,Cash
5603,200,432,2024-03-17 21:50:44,Cash
5604,200,927,2024-03-17 22:25:44,Cash
5605,300,927,2024-03-18 01:22:19,Cash
5606,200,879,2024-03-18 02:03:59,Debit Card
5607,300,1134,2024-03-18 02:22:23,Debit Card
5608,200,1720,2024-03-18 04:14:28,Debit Card
5609,100,1560,2024-03-18 07:03:10,Debit Card
5610,300,12,2024-03-18 09:35:15,Cash
5611,100,1666,2024-03-18 11:16:22,Debit Card
5612,300,1195,2024-03-18 12:24:42,Debit Card
5613,200,506,2024-03-18 12:55:33,Cash
5614,200,1539,2024-03-18 13:33:51,Debit Card
5615,200,823,2024-03-18 13:41:02,Debit Card
5616,200,1342,2024-03-18 15:25:55,Debit Card
5617,100,1711,2024-03-18 16:35:25,Debit Card
5618,100,875,2024-03-18 18:05:38,Debit Card
5619,100,94,2024-03-18 21:20:07,Debit Card
5620,200,621,2024-03-19 01:20:23,Cash
5621,100,1101,2024-03-19 01:24:14,Cash
5622,300,1208,2024-03-19 07:03:34,Debit Card
5623,200,370,2024-03-19 07:58:12,Debit Card
5624,200,1601,2024-03-19 08:22:00,Cash
5625,100,1616,2024-03-19 10:18:27,Debit Card
5626,100,1715,2024-03-19 18:51:22,Debit Card
5627,300,1666,2024-03-19 22:28:58,Debit Card
5628,100,1470,2024-03-20 01:58:55,Debit Card
5629,100,420,2024-03-20 02:43:52,Cash
5630,100,136,2024-03-20 04:12:12,Debit Card
5631,200,682,2024-03-20 04:34:37,Cash
5632,300,865,2024-03-20 06:02:37,Debit Card
5633,200,13,2024-03-20 06:48:21,Cash
5634,300,53,2024-03-20 09:37:04,Cash
5635,200,276,2024-03-20 09:40:09,Cash
5636,300,796,2024-03-20 10:13:53,Cash
5637,200,1428,2024-03-20 17:06:49,Debit Card
5638,100,1400,2024-03-20 20:29:56,Debit Card
5639,100,64,2024-03-20 22:15:55,Debit Card
5640,300,744,2024-03-20 23:19:44,Cash
5641,300,1701,2024-03-21 03:01:07,Cash
5642,100,477,2024-03-21 11:58:21,Debit Card
5643,100,365,2024-03-21 18:53:41,Debit Card
5644,100,896,2024-03-21 20:43:33,Debit Card
5645,200,1342,2024-03-21 20:56:58,Debit Card
5646,200,1212,2024-03-21 21:37:29,Debit Card
5647,100,437,2024-03-22 01:03:03,Debit Card
5648,200,924,2024-03-22 05:40:28,Debit Card
5649,300,70,2024-03-22 08:01:24,Cash
5650,200,381,2024-03-22 13:10:16,Debit Card
5651,300,17,2024-03-22 15:24:08,Cash
5652,200,122,2024-03-22 16:36:56,Cash
5653,100,1176,2024-03-22 20:31:27,Debit Card
5654,300,7,2024-03-23 04:39:58,Cash
5655,300,236,2024-03-23 05:55:41,Cash
5656,100,145,2024-03-23 06:04:19,Debit Card
5657,200,880,2024-03-23 06:14:55,Debit Card
5658,200,475,2024-03-23 08:39:15,Cash
5659,200,1510,2024-03-23 11:38:27,Cash
5660,300,542,2024-03-23 12:36:19,Debit Card
5661,300,893,2024-03-23 15:42:19,Debit Card
5662,200,729,2024-03-23 16:45:01,Cash
5663,200,1619,2024-03-23 19:09:55,Debit Card
5664,100,335,2024-03-23 20:00:37,Cash
5665,100,718,2024-03-23 22:38:36,Cash
5666,100,1054,2024-03-23 23:31:55,Cash
5667,100,189,2024-03-24 00:12:35,Debit Card
5668,300,1291,2024-03-24 03:51:41,Cash
5669,100,1553,2024-03-24 06:45:53,Cash
5670,200,1012,2024-03-24 10:21:11,Cash
5671,300,1654,2024-03-24 10:27:27,Cash
5672,100,576,2024-03-24 11:46:47,Cash
5673,300,635,2024-03-24 15:59:51,Cash
5674,300,1243,2024-03-24 16:57:50,Cash
5675,100,1201,2024-03-24 17:09:55,Cash
5676,100,796,2024-03-24 17:30:46,Debit Card
5677,300,1241,2024-03-24 18:08:48,Cash
5678,200,787,2024-03-25 05:19:36,Cash
5679,100,1489,2024-03-25 06:36:00,Debit Card
5680,300,1291,2024-03-25 07:39:05,Debit Card
5681,200,468,2024-03-25 08:04:41,Debit Card
5682,300,700,2024-03-25 10:22:20,Cash
5683,300,622,2024-03-25 10:59:47,Debit Card
5684,300,1014,2024-03-25 11:12:18,Debit Card
5685,100,725,2024-03-25 23:27:23,Cash
5686,300,198,2024-03-26 01:09:50,Debit Card
5687,300,1645,2024-03-26 02:16:11,Cash
5688,200,1658,2024-03-26 02:22:35,Debit Card
5689,100,1731,2024-03-26 02:26:45,Cash
5690,300,204,2024-03-26 03:11:08,Cash
5691,100,1145,2024-03-26 05:46:15,Debit Card
5692,200,109,2024-03-26 13:58:44,Cash
5693,200,60,2024-03-26 15:48:31,Cash
5694,300,521,2024-03-26 16:20:59,Cash
5695,300,1131,2024-03-26 23:38:53,Debit Card
5696,300,1496,2024-03-27 02:05:38,Cash
5697,200,1235,2024-03-27 09:34:30,Debit Card
5698,100,1463,2024-03-27 11:24:39,Cash
5699,200,1493,2024-03-27 16:37:53,Cash
5700,300,437,2024-03-28 07:26:49,Debit Card
5701,100,489,2024-03-28 08:14:33,Debit Card
5702,100,353,2024-03-28 08:54:17,Debit Card
5703,300,1687,2024-03-28 09:56:24,Cash
5704,100,1007,2024-03-28 10:00:26,Debit Card
5705,200,1318,2024-03-28 10:54:08,Debit Card
5706,300,1507,2024-03-28 12:02:28,Debit Card
5707,300,634,2024-03-28 13:19:51,Cash
5708,200,1323,2024-03-28 18:16:11,Debit Card
5709,300,986,2024-03-28 19:12:38,Cash
5710,100,304,2024-03-28 21:20:44,Cash
5711,200,913,2024-03-28 22:14:29,Debit Card
5712,100,1531,2024-03-28 22:29:21,Cash
5713,300,749,2024-03-29 02:53:15,Debit Card
5714,200,1728,2024-03-29 06:23:27,Debit Card
5715,100,14,2024-03-29 10:54:24,Cash
5716,200,730,2024-03-29 13:53:21,Debit Card
5717,200,1753,2024-03-29 15:59:50,Cash
5718,200,1462,2024-03-29 18:02:03,Cash
5719,100,1145,2024-03-29 20:54:36,Debit Card
5720,300,859,2024-03-29 22:46:37,Debit Card
5721,200,696,2024-03-30 03:00:36,Debit Card
5722,100,627,2024-03-30 03:31:01,Cash
5723,100,112,2024-03-30 03:39:30,Debit Card
5724,200,246,2024-03-30 07:32:21,Debit Card
5725,100,1545,2024-03-30 10:26:17,Cash
5726,300,1489,2024-03-30 12:28:50,Cash
5727,200,213,2024-03-30 12:41:54,Cash
5728,100,907,2024-03-30 15:06:28,Cash
5729,100,1405,2024-03-30 17:32:20,Debit Card
5730,300,1530,2024-03-30 21:29:02,Debit Card
5731,100,1689,2024-03-31 04:21:23,Debit Card
5732,200,238,2024-03-31 08:32:30,Debit Card
5733,300,1754,2024-03-31 08:41:31,Cash
5734,100,101,2024-03-31 13:44:06,Debit Card
5735,300,35,2024-03-31 14:13:18,Debit Card
5736,100,1646,2024-03-31 14:31:40,Cash
5737,100,1162,2024-03-31 21:16:40,Cash
5738,100,1432,2024-04-01 01:08:10,Debit Card
5739,300,1602,2024-04-01 08:41:08,Debit Card
5740,300,1330,2024-04-01 11:56:08,Debit Card
5741,300,812,2024-04-01 12:46:39,Cash
5742,300,578,2024-04-01 13:03:11,Cash
5743,200,366,2024-04-01 23:05:21,Debit Card
5744,200,1471,2024-04-02 04:24:32,Cash
5745,200,1100,2024-04-02 06:38:29,Debit Card
5746,300,1636,2024-04-02 08:30:07,Debit Card
5747,200,1378,2024-04-02 10:23:38,Cash
5748,100,324,2024-04-03 04:09:57,Cash
5749,200,1094,2024-04-03 04:10:14,Cash
5750,300,1319,2024-04-03 07:01:15,Cash
5751,200,1328,2024-04-03 07:17:42,Cash
5752,200,85,2024-04-03 18:29:51,Debit Card
5753,300,1045,2024-04-03 19:15:08,Debit Card
5754,300,803,2024-04-03 19:16:17,Debit Card
5755,200,1677,2024-04-03 20:54:53,Debit Card
5756,200,1281,2024-04-03 21:29:30,Debit Card
5757,300,63,2024-04-04 00:09:53,Cash
5758,300,1475,2024-04-04 01:03:44,Cash
5759,300,1206,2024-04-04 07:24:25,Cash
5760,200,1484,2024-04-04 12:50:33,Cash
5761,100,643,2024-04-04 14:43:12,Cash
5762,100,1250,2024-04-04 17:19:10,Cash
5763,300,1152,2024-04-04 17:39:11,Cash
5764,100,1246,2024-04-05 01:29:11,Debit Card
5765,100,955,2024-04-05 05:06:22,Cash
5766,300,1725,2024-04-05 07:02:22,Cash
5767,300,1648,2024-04-05 09:44:54,Debit Card
5768,300,1712,2024-04-05 11:28:34,Debit Card
