Order_line_id,product_id,Order_id,quantity,dis_id,design_id
11632,49,8867,4,63,56
11633,11,6117,5,,61
11634,38,8806,5,,65
11635,21,3472,9,,89
11636,31,8143,24,,90
11637,48,2064,1,34,8
11638,55,9441,3,97,98
11639,32,6085,5,,2
11640,43,2980,4,,96
11641,58,4213,20,1,11
11642,39,3620,11,,17
11643,17,462,1,,25
11644,16,2588,3,,100
11645,7,884,4,,5
11646,27,5120,1,,89
11647,58,9232,4,,33
11648,50,7574,27,,7
11649,44,399,3,,80
11650,18,516,5,50,76
11651,35,6260,3,,50
11652,20,2623,25,,92
11653,31,6914,15,14,99
11654,29,172,4,,30
11655,7,5166,3,8,8
11656,46,6034,2,2,4
11657,2,6701,1,,96
11658,11,3864,3,38,36
11659,36,9010,1,,19
11660,43,7545,2,,74
11661,20,1996,3,,26
11662,48,5075,1,34,42
11663,33,7413,1,,77
11664,53,919,5,,28
11665,52,483,30,,56
11666,57,4431,5,,27
11667,52,6898,2,,8
11668,38,5302,1,,65
11669,57,3817,23,,50
11670,19,5943,4,,58
11671,38,3910,1,,49
11672,57,573,11,,98
11673,28,2801,3,,81
11674,51,9097,4,,94
11675,20,4456,4,,29
11676,31,6587,2,14,32
11677,10,1866,25,,17
11678,47,7810,2,,8
11679,25,357,4,108,57
11680,43,8813,4,,4
11681,41,5780,5,4,94
11682,35,2744,5,,48
11683,38,3843,23,120,15
11684,55,3779,3,,6
11685,49,8445,25,,63
11686,20,6772,2,,94
11687,29,6171,5,93,11
11688,33,9308,3,,69
11689,32,8214,4,,21
11690,13,1615,5,,23
11691,31,8061,3,14,84
11692,26,4040,3,,34
11693,39,6584,25,,70
11694,42,1394,4,,9
11695,12,9705,3,,36
11696,33,1220,4,,42
11697,57,5839,4,,92
11698,55,3798,3,,100
11699,21,588,1,,43
11700,29,9574,1,,61
11701,49,1664,5,27,96
11702,19,1135,4,,39
11703,29,6983,24,93,42
11704,13,8188,3,,89
11705,46,8607,1,2,90
11706,46,447,3,2,14
11707,23,5844,3,,98
11708,38,2143,5,120,76
11709,10,555,23,,72
11710,19,9589,1,,33
11711,29,5341,2,82,38
11712,18,6001,5,,23
11713,16,4395,1,,72
11714,10,1917,2,,90
11715,46,7598,1,2,57
11716,36,2834,4,,41
11717,9,8188,29,,95
11718,54,3413,3,,46
11719,23,4868,4,48,80
11720,53,9655,2,,77
11721,29,4809,5,93,35
11722,52,4350,25,,14
11723,46,7596,11,2,51
11724,31,9969,4,,94
11725,44,1691,3,,30
11726,14,8197,1,,17
11727,18,1284,2,,32
11728,42,308,2,,47
11729,17,369,1,,87
11730,32,5959,25,,32
11731,45,5169,19,,93
11732,16,5200,2,,32
11733,25,4874,2,108,11
11734,12,5862,2,,79
11735,22,2873,2,,13
11736,54,6082,9,,54
11737,13,6489,4,37,57
11738,17,7340,2,,62
11739,18,1174,5,50,63
11740,3,8858,3,,23
11741,40,5752,5,102,47
11742,29,6517,3,,69
11743,53,3387,4,,78
11744,57,7820,11,,3
11745,58,8546,3,,84
11746,19,6115,5,,40
11747,4,2805,19,,15
11748,11,3858,3,,92
11749,10,8774,1,107,69
11750,34,7621,5,,15
11751,26,8991,2,,94
11752,39,5552,26,21,71
11753,15,6478,4,,17
11754,42,8073,2,,61
11755,22,1205,5,,22
11756,47,5750,3,51,1
11757,56,4069,4,94,52
11758,50,927,2,30,99
11759,15,1761,3,,17
11760,28,7262,2,111,79
11761,25,6767,3,108,29
11762,51,6409,4,,80
11763,29,1035,1,67,23
11764,16,4115,2,,77
11765,56,8450,24,,50
11766,38,9163,8,,100
11767,49,9379,5,106,5
11768,16,4038,2,,5
11769,22,7184,1,6,93
11770,22,4944,1,6,26
11771,17,4579,1,,6
11772,15,462,25,,63
11773,27,9068,1,,57
11774,54,5319,1,,11
11775,38,6862,5,,53
11776,42,4836,25,,94
11777,20,6399,8,,25
11778,12,991,30,,38
11779,34,2231,4,22,79
11780,52,4223,1,,57
11781,49,9048,28,,32
11782,46,1591,5,,88
11783,11,5616,24,18,7
11784,21,7493,4,,49
11785,32,7937,5,,14
11786,52,4559,21,,41
11787,34,1065,1,22,53
11788,45,3653,4,,90
11789,19,5867,5,,13
11790,1,9271,3,,90
11791,26,6255,23,,96
11792,5,4867,2,,24
11793,21,7737,1,,50
11794,5,2377,2,,10
11795,50,268,5,30,13
11796,25,9290,5,108,68
11797,48,3483,1,34,20
11798,25,6691,3,108,70
11799,11,6100,1,18,46
11800,39,3084,5,52,13
11801,51,8478,1,,56
11802,22,9815,3,,38
11803,50,3458,3,,61
11804,34,4688,1,,31
11805,13,5867,1,,100
11806,26,7272,3,,95
11807,16,126,4,,56
11808,50,1164,25,,47
11809,43,5474,14,,95
11810,20,7251,3,,82
11811,26,4728,30,,94
11812,34,3818,4,,38
11813,52,4976,5,,30
11814,55,180,2,97,6
11815,7,6391,3,8,53
11816,26,3541,5,,77
11817,37,3139,29,,39
11818,57,1865,1,,47
11819,25,9140,2,108,99
11820,59,740,29,,4
11821,31,4505,3,,49
11822,8,6309,10,81,91
11823,37,4587,3,,32
11824,54,3351,2,,80
11825,52,1209,4,,60
11826,10,7721,4,,78
11827,4,6809,2,,80
11828,38,2777,1,,8
11829,55,3591,3,97,89
11830,26,2620,4,,36
11831,29,7799,2,67,40
11832,55,3642,5,,35
11833,60,5336,2,,46
11834,21,822,2,,77
11835,46,2377,5,2,21
11836,46,7676,3,2,75
11837,22,3691,25,6,4
11838,12,2027,3,,68
11839,16,3176,26,,40
11840,5,7826,2,,89
11841,54,8606,7,,79
11842,56,7944,3,,96
11843,10,7638,3,,45
11844,17,291,11,11,12
11845,49,2397,4,106,72
11846,1,3818,2,,44
11847,1,1930,2,,29
11848,21,2314,2,,14
11849,50,2880,3,,87
11850,51,6990,4,,87
11851,49,2408,3,27,79
11852,27,8960,17,,30
11853,52,3768,3,,24
11854,46,7536,1,,76
11855,4,1323,2,,73
11856,15,9935,4,,23
11857,12,7529,3,,84
11858,13,8518,4,26,46
11859,8,8664,2,81,91
11860,14,7498,1,,92
11861,49,795,4,,12
11862,22,6470,1,,88
11863,8,5260,1,81,49
11864,21,4150,2,,87
11865,46,628,3,2,50
11866,15,5009,3,,86
11867,12,3067,1,,12
11868,58,9252,2,,43
11869,12,1520,4,,13
11870,27,3526,21,,54
11871,7,719,4,,72
11872,29,6235,5,,83
11873,25,9372,13,108,89
11874,54,6993,3,,10
11875,21,19,1,,94
11876,38,1079,11,,19
11877,31,7277,1,14,62
11878,43,3963,5,,27
11879,23,3139,10,,56
11880,8,7715,4,81,20
11881,46,2169,3,2,67
11882,21,1552,2,,58
11883,54,8648,4,,13
11884,41,4553,2,,32
11885,55,6145,21,97,77
11886,45,5706,1,,33
11887,41,6813,2,4,74
11888,34,7003,2,22,97
11889,22,8453,11,,81
11890,58,3825,1,,1
11891,27,9349,5,,10
11892,34,9519,5,,62
11893,60,5383,1,,41
11894,15,7173,5,,52
11895,38,7763,1,,98
11896,17,1309,2,,31
11897,37,5097,19,,23
11898,23,326,2,,19
11899,25,1496,2,,3
11900,13,5562,10,,61
11901,28,88,3,111,18
11902,56,4193,26,,18
11903,17,4492,1,,51
11904,25,6415,2,108,99
11905,5,3991,7,,77
11906,40,1766,4,,29
11907,5,325,3,,93
11908,26,109,29,,19
11909,5,3163,30,,40
11910,35,7856,26,,49
11911,2,154,29,,78
11912,1,2048,5,,94
11913,2,7383,1,,32
11914,36,7457,3,,77
11915,54,2897,4,,26
11916,25,7047,5,108,55
11917,29,3924,4,,6
11918,34,2301,3,,70
11919,25,3242,2,108,53
11920,59,3138,5,,23
11921,10,9267,10,107,95
11922,23,9049,3,,29
11923,2,3116,17,,16
11924,16,3792,1,,57
11925,20,7284,3,,73
11926,45,926,2,,52
11927,27,5139,4,,80
11928,37,760,4,,41
11929,31,8402,1,,85
11930,45,3496,1,,91
11931,28,2093,2,,56
11932,15,5960,4,,71
11933,10,3585,1,,98
11934,40,6764,3,102,32
11935,23,3695,1,,89
11936,26,2641,8,,20
11937,26,1975,18,,90
11938,16,697,3,,68
11939,35,1769,5,,85
11940,55,3892,3,,5
11941,31,974,5,,4
11942,22,4206,5,6,95
11943,26,9641,2,,21
11944,7,8609,1,8,12
11945,51,8183,25,,55
11946,18,5499,4,,32
11947,37,6052,1,,10
11948,45,7556,20,,25
11949,58,8388,2,,28
11950,25,4886,3,108,81
11951,59,3616,5,,74
11952,5,950,1,,86
11953,22,5048,5,,20
11954,53,91,4,,22
11955,38,4436,5,120,4
11956,48,6901,4,34,22
11957,57,7198,4,,98
11958,2,850,4,,44
11959,46,6626,4,2,12
11960,22,4091,5,,11
11961,9,6100,1,,40
11962,29,8776,4,82,32
11963,33,5706,1,,63
11964,12,2660,1,,73
11965,38,1158,5,,13
11966,58,7138,4,,22
11967,53,5719,3,,36
11968,46,6325,3,2,44
11969,10,8427,1,,52
11970,26,1548,4,,33
11971,21,9197,3,,9
11972,7,9839,2,8,90
11973,23,3591,4,,46
11974,36,7502,1,,58
11975,38,5144,4,,56
11976,59,4982,4,,86
11977,18,9960,3,50,70
11978,5,9055,3,,4
11979,27,1469,3,,8
11980,4,2139,4,,38
11981,40,9662,2,102,92
11982,35,6986,1,,2
11983,42,3562,3,,13
11984,26,3805,1,,80
11985,16,1908,1,,23
11986,42,5412,30,,99
11987,6,8327,5,,60
11988,54,4013,7,,84
11989,31,342,4,,80
11990,10,6271,3,,75
11991,35,5541,20,,46
11992,27,8545,29,,92
11993,9,6870,4,,40
11994,9,5342,1,,52
11995,57,2401,5,,34
11996,23,1318,10,,66
11997,29,374,29,93,13
11998,30,5931,4,68,78
11999,9,4375,5,49,98
12000,36,399,1,,15
12001,6,1292,2,,74
12002,37,9227,1,,94
12003,13,2112,2,,19
12004,5,84,11,,34
12005,21,9825,4,,24
12006,58,3986,1,1,52
12007,60,4309,13,,4
12008,40,2346,3,102,91
12009,17,3118,5,,78
12010,1,6502,4,,8
12011,36,8567,3,,87
12012,50,6904,2,,8
12013,18,3970,19,,22
12014,37,2641,3,,98
12015,56,1729,4,,47
12016,5,5192,16,,65
12017,57,6163,3,,50
12018,21,136,4,,74
12019,38,2270,8,,7
12020,56,8927,5,,95
12021,26,7912,17,,65
12022,35,7353,29,,35
12023,49,8254,2,,59
12024,23,1425,5,,33
12025,12,3911,4,,39
12026,3,5248,16,,9
12027,4,8906,24,,30
12028,48,7446,4,34,68
12029,55,2730,2,,94
12030,28,8239,3,,72
12031,47,7775,22,,25
12032,23,6715,5,48,81
12033,27,2847,30,,89
12034,32,3085,10,,19
12035,22,22,11,,64
12036,35,1964,4,,40
12037,23,9641,5,,3
12038,23,751,10,,92
12039,5,6840,5,,60
12040,20,593,2,,66
12041,25,3355,13,108,44
12042,23,5263,5,,46
12043,2,4240,1,,67
12044,34,1773,5,,42
12045,11,2188,4,18,37
12046,19,8467,4,,94
12047,8,9946,27,,81
12048,8,8291,2,81,11
12049,15,3577,5,,85
12050,51,217,5,,85
12051,8,9840,4,81,64
12052,44,9854,5,,40
12053,57,8400,3,,62
12054,45,5650,5,,64
12055,43,8873,1,,78
12056,51,7382,4,,65
12057,27,3472,3,,88
12058,39,4620,3,,52
12059,49,3529,11,27,4
12060,6,2969,5,,49
12061,50,8768,4,30,65
12062,9,6132,5,49,30
12063,1,407,4,,57
12064,29,2015,3,82,25
12065,54,4426,4,80,2
12066,45,8355,1,,52
12067,22,8992,20,6,43
12068,44,5083,16,95,33
12069,4,1766,2,,43
12070,28,1841,5,111,77
12071,28,1057,4,111,70
12072,28,3272,3,,35
12073,43,1391,27,,5
12074,34,277,3,,12
12075,20,5553,16,,80
12076,4,3954,4,,1
12077,5,5955,4,,84
12078,10,127,20,,23
12079,45,5469,1,,13
12080,33,8653,3,,35
12081,13,9762,21,,29
12082,60,7140,16,,44
12083,31,4467,4,,65
12084,60,226,2,,94
12085,20,7031,25,,95
12086,51,9241,2,,83
12087,43,3965,2,,4
12088,27,8458,5,,80
12089,39,9415,4,21,81
12090,12,7129,5,,46
12091,48,8958,3,,87
12092,23,8540,5,48,30
12093,23,1826,13,,88
12094,19,3228,5,,37
12095,20,9046,1,,3
12096,36,2187,17,,44
12097,60,5391,20,,38
12098,22,7145,17,6,28
12099,55,2182,14,97,62
12100,43,7054,2,,76
12101,36,8341,2,,58
12102,38,635,2,120,82
12103,57,6837,2,,58
12104,46,2362,17,2,72
12105,20,2581,30,,66
12106,53,7791,1,24,57
12107,34,6892,12,22,63
12108,28,8614,4,,93
12109,42,854,5,,64
12110,46,7190,4,2,23
12111,53,538,20,,1
12112,36,6068,1,,70
12113,8,2369,1,81,59
12114,38,6025,3,,72
12115,28,9240,2,,50
12116,25,5038,2,108,33
12117,52,1345,7,,72
12118,21,891,3,,69
12119,19,1926,1,,20
12120,51,5684,1,,43
12121,51,6012,4,,37
12122,21,1940,5,,96
12123,8,131,5,81,7
12124,21,9908,17,,99
12125,44,4699,5,,51
12126,15,5613,4,,17
12127,27,3580,1,,81
12128,19,4433,1,,87
12129,5,5380,3,,76
12130,35,2921,1,87,43
12131,25,1792,4,108,2
12132,39,2936,4,,66
12133,22,443,5,6,62
12134,34,1107,2,22,80
12135,36,7751,3,,80
12136,41,8706,5,4,25
12137,10,4495,3,107,5
12138,6,4531,7,,87
12139,46,4209,5,,63
12140,42,8487,3,,86
12141,44,9071,5,95,82
12142,39,7898,4,,24
12143,17,598,27,,31
12144,8,2674,15,81,48
12145,38,314,5,,15
12146,46,9940,5,,88
12147,22,6865,5,6,81
12148,60,1761,6,,78
12149,15,6665,2,,43
12150,9,3251,3,,4
12151,50,3490,2,,20
12152,18,2175,17,,66
12153,23,4770,4,,55
12154,29,1811,1,,41
12155,46,9467,5,,23
12156,37,1550,2,,26
12157,11,8054,16,18,33
12158,31,393,2,,33
12159,12,4269,15,,62
12160,22,9000,4,,73
12161,42,6535,10,,86
12162,4,5280,1,,100
12163,30,3919,5,,90
12164,48,1055,2,34,8
12165,11,3240,2,18,91
12166,59,6913,3,,72
12167,22,7555,4,6,6
12168,53,6284,1,,56
12169,3,301,4,,7
12170,28,7532,3,,7
12171,16,8583,28,,23
12172,10,149,2,,93
12173,51,7529,3,,99
12174,55,7118,10,,18
12175,13,8072,3,,11
12176,47,4362,1,,65
12177,43,8791,3,,61
12178,29,6600,2,,72
12179,29,6918,4,93,67
12180,38,9673,4,,66
12181,22,7131,3,,12
12182,29,6915,4,,22
12183,34,9623,2,22,65
12184,53,2858,3,,7
12185,38,6454,3,,67
12186,42,8890,4,,73
12187,41,48,5,,39
12188,43,3866,5,,38
12189,5,4723,2,,46
12190,59,1831,1,,11
12191,22,439,5,6,48
12192,55,7819,25,97,66
12193,49,8765,20,63,67
12194,51,707,30,,3
12195,17,5913,4,,66
12196,22,5979,5,6,93
12197,29,6306,16,82,59
12198,11,8161,26,18,41
12199,20,8203,3,,18
12200,51,5208,29,,34
12201,36,9809,1,,73
12202,56,7403,3,,48
12203,27,3416,1,,93
12204,45,8496,4,,34
12205,49,9303,26,,12
12206,23,7151,1,,84
12207,31,8663,4,,73
12208,13,2715,2,,83
12209,38,8180,1,,2
12210,13,8439,1,,44
12211,32,6866,1,,62
12212,36,4405,5,,33
12213,53,6058,3,,42
12214,42,7006,19,,92
12215,26,1709,3,,84
12216,27,8868,1,,9
12217,42,8474,4,,43
12218,39,3460,22,,31
12219,27,6919,3,,96
12220,56,5220,5,94,19
12221,40,9386,9,102,52
12222,23,1206,3,48,33
12223,23,9475,12,48,68
12224,36,8651,1,,88
12225,2,3243,1,,66
12226,25,6744,1,108,56
12227,35,3913,9,,16
12228,8,9993,5,81,14
12229,10,6114,1,,36
12230,41,1988,5,4,87
12231,43,1965,2,,42
12232,19,3925,1,,93
12233,38,2288,1,120,75
12234,42,2956,4,,87
12235,4,1298,15,,40
12236,8,7198,5,81,55
12237,56,6898,27,94,47
12238,25,2588,2,108,62
12239,40,2229,3,102,75
12240,24,6970,3,,8
12241,38,9253,2,,39
12242,5,1245,5,,69
12243,58,9669,2,,18
12244,46,9789,6,2,43
12245,53,3149,9,76,57
12246,11,5141,5,18,53
12247,19,1336,3,,91
12248,45,776,1,,53
12249,11,8489,4,18,86
12250,5,8046,4,,9
12251,60,8151,2,79,82
12252,12,8698,1,,66
12253,43,9981,1,,68
12254,53,7258,5,,97
12255,38,7068,2,,61
12256,14,6830,2,,89
12257,38,5730,3,,71
12258,43,6317,3,,63
12259,22,3677,4,6,55
12260,11,9499,2,18,95
12261,7,5844,7,,17
12262,44,1668,2,,57
12263,1,4663,4,,39
12264,20,6185,3,,74
12265,25,1290,1,108,46
12266,19,1801,4,,4
12267,51,6411,5,,66
12268,34,4834,11,,65
12269,17,5854,5,,59
12270,54,6105,3,,28
12271,57,3138,2,,99
12272,42,8268,1,,97
12273,55,4210,4,,14
12274,54,606,3,,75
12275,19,1123,3,,52
12276,60,2161,5,,18
12277,1,1798,5,,95
12278,12,2890,1,,69
12279,53,2890,2,,28
12280,28,9190,5,111,6
12281,55,8915,1,,13
12282,33,5278,3,,19
12283,21,9212,4,,57
12284,28,2052,17,,68
12285,52,2879,1,,92
12286,4,2038,1,,12
12287,45,2254,5,,10
12288,10,7734,3,,34
12289,39,5077,2,,8
12290,28,101,5,,27
12291,2,3971,3,,98
12292,18,4848,2,,50
12293,10,8856,1,,91
12294,50,9938,5,30,86
12295,10,6912,2,,3
12296,12,5238,4,,31
12297,53,916,8,,77
12298,57,8287,3,,64
12299,6,3869,1,,65
12300,13,5153,19,,27
12301,12,6977,3,,16
12302,2,8104,19,,3
12303,2,5874,2,,82
12304,31,6708,2,14,5
12305,13,1370,1,,82
12306,58,3667,2,1,91
12307,35,7821,5,,34
12308,56,9675,1,,56
12309,14,9928,2,,81
12310,31,4551,3,14,65
12311,60,4616,1,,15
12312,40,974,1,102,99
12313,45,5117,3,,20
12314,20,717,22,,52
12315,28,836,5,,24
12316,53,8793,23,,45
12317,44,4730,2,,92
12318,28,5727,5,,39
12319,55,8958,3,,1
12320,26,3428,10,,51
12321,25,1367,2,108,63
12322,19,4307,5,,56
12323,46,2122,4,2,79
12324,16,9783,5,,97
12325,30,9997,3,68,19
12326,9,8983,27,,58
12327,40,3569,11,,1
12328,21,7768,3,,5
12329,57,2366,3,,74
12330,31,3970,4,14,58
12331,19,3240,2,,83
12332,54,6572,2,80,54
12333,22,6291,3,6,75
12334,19,4674,15,,10
12335,51,4010,2,,68
12336,45,2622,4,,71
12337,38,9331,2,,60
12338,14,166,2,70,87
12339,41,7725,2,4,1
12340,19,8325,25,,55
12341,10,3197,3,107,40
12342,46,2094,3,75,48
12343,11,722,2,38,27
12344,58,2711,5,,51
12345,29,6664,4,,3
12346,42,6540,4,,10
12347,15,799,5,,85
12348,56,1925,15,,3
12349,28,1079,1,111,20
12350,19,6082,3,,39
12351,15,1280,27,,40
12352,54,4051,18,,90
12353,27,2599,5,,58
12354,55,5837,18,,51
12355,9,4435,1,,3
12356,28,8894,15,,64
12357,45,7978,19,,52
12358,21,970,3,,2
12359,39,5009,3,52,16
12360,53,8590,11,24,25
12361,4,7168,2,,63
12362,33,9818,3,,25
12363,27,7724,4,,32
12364,22,8912,4,6,96
12365,24,7426,2,,57
12366,59,1906,13,100,64
12367,56,3335,30,,72
12368,43,1760,14,,48
12369,20,3621,4,,61
12370,52,8006,2,,48
12371,45,6044,2,,7
12372,31,6957,4,14,46
12373,39,9546,28,52,68
12374,19,9934,2,,62
12375,4,4924,3,,44
12376,19,9674,1,,20
12377,45,3605,1,,11
12378,60,3011,1,,81
12379,25,27,3,108,97
12380,52,1370,4,,61
12381,35,1220,5,,66
12382,48,2040,3,34,7
12383,16,528,5,,33
12384,16,9473,3,,80
12385,23,7552,5,,10
12386,51,7153,9,,85
12387,36,2331,17,,29
12388,17,9037,1,11,33
12389,43,3354,19,,98
12390,45,6679,2,,58
12391,38,976,4,120,70
12392,58,7332,2,,45
12393,58,9628,4,,24
12394,55,8858,1,,64
12395,20,8906,23,,22
12396,47,9621,5,,36
12397,19,5389,2,,13
12398,44,3442,1,62,100
12399,7,5262,3,8,16
12400,2,253,5,,85
12401,34,8161,2,22,5
12402,25,8957,4,108,25
12403,35,2164,1,,100
12404,17,7906,2,11,75
12405,1,1077,5,99,67
12406,13,9701,3,,36
12407,25,1832,9,108,4
12408,29,6082,4,82,42
12409,19,9073,17,,44
12410,44,8545,4,95,87
12411,58,5252,4,1,11
12412,16,1418,2,,90
12413,55,4719,4,,51
12414,18,2292,3,,96
12415,19,7673,25,,34
12416,28,3386,29,,52
12417,44,5997,1,95,31
12418,12,9145,1,,90
12419,43,3865,2,,30
12420,26,6969,2,,55
12421,16,1606,1,,20
12422,54,7271,2,,90
12423,22,7144,5,,45
12424,2,2124,7,,53
12425,11,5712,2,38,73
12426,18,9320,4,50,73
12427,45,736,1,,80
12428,48,5632,4,,78
12429,51,7936,4,,47
12430,41,9384,27,,58
12431,2,7086,19,,28
12432,30,5768,12,,85
12433,41,8915,1,,85
12434,26,2668,5,,16
12435,11,4316,4,,35
12436,60,4350,2,,1
12437,60,3790,3,,52
12438,22,2360,5,,38
12439,43,1874,4,,31
12440,19,8700,5,,7
12441,2,6652,1,,22
12442,17,1281,2,,24
12443,20,5952,30,,99
12444,13,698,2,,71
12445,45,8986,5,,57
12446,60,8512,4,,15
12447,23,6831,2,,33
12448,16,1253,5,,50
12449,9,9,6,,12
12450,43,3954,2,,7
12451,26,3221,10,,33
12452,46,742,1,,20
12453,19,6343,2,,1
12454,9,7912,4,,41
12455,13,4895,5,,48
12456,14,7433,3,,64
12457,13,6828,18,,46
12458,49,2668,3,,2
12459,55,6124,5,,55
12460,26,1080,5,,32
12461,25,7114,2,,62
12462,10,4104,3,,42
12463,6,1000,1,,32
12464,36,9546,1,,6
12465,28,3994,5,,22
12466,44,3831,1,95,27
12467,17,5374,2,11,2
12468,13,6704,3,,48
12469,1,2087,3,,18
12470,33,779,1,,57
12471,31,7666,1,,83
12472,52,6289,2,,90
12473,14,517,1,,51
12474,16,5038,2,,95
12475,38,1927,2,120,66
12476,37,1877,6,,45
12477,34,2663,4,22,8
12478,37,3098,1,,46
12479,52,8636,5,,86
12480,58,4872,2,,99
12481,20,1515,11,,46
12482,6,1075,2,,81
12483,21,2244,3,,75
12484,58,9571,2,1,93
12485,13,6329,4,,100
12486,21,2853,1,,28
12487,21,7242,5,,42
12488,38,3112,7,,22
12489,16,7208,1,,58
12490,59,5158,5,,25
12491,12,9189,1,,43
12492,29,5863,3,67,26
12493,19,2591,27,,41
12494,48,2381,9,34,68
12495,60,5851,5,,51
12496,28,6916,3,,92
12497,36,1951,5,,30
12498,50,8481,2,30,48
12499,31,9246,5,14,85
12500,26,8386,3,,66
12501,56,8072,3,,57
12502,49,3733,1,,74
12503,4,8320,1,,95
12504,20,5458,3,,60
12505,52,2635,5,,19
12506,16,7460,5,,88
12507,12,5389,4,,39
12508,46,8135,30,2,33
12509,31,8257,2,14,69
12510,5,5419,3,,22
12511,42,2508,4,,43
12512,21,2499,5,,31
12513,23,8184,4,,92
12514,24,9931,5,,47
12515,20,4926,4,,36
12516,37,1215,3,,1
12517,54,3132,2,,67
12518,27,8111,3,,30
12519,50,5532,2,,93
12520,7,5126,8,8,83
12521,19,9335,26,,54
12522,8,9514,2,81,88
12523,34,4654,3,,55
12524,56,1033,1,,4
12525,1,2969,2,,20
12526,8,1338,1,81,11
12527,31,3164,5,14,8
12528,17,7655,1,,9
12529,21,5401,3,,19
12530,45,4814,1,,26
12531,50,9676,5,30,26
12532,45,5534,5,,6
12533,46,2625,1,2,77
12534,19,6617,5,,65
12535,51,2537,6,,72
12536,22,7628,3,6,18
12537,11,2928,4,,76
12538,9,4760,10,,65
12539,17,9900,1,,9
12540,1,111,12,,79
12541,19,5309,26,,25
12542,45,2977,4,,45
12543,4,3114,24,,44
12544,34,9820,3,22,64
12545,25,1575,3,,30
12546,34,8803,10,,67
12547,54,2263,2,80,68
12548,2,7588,2,,17
12549,59,7243,1,,18
12550,46,9177,5,2,62
12551,10,6193,13,,31
12552,42,5167,2,,55
12553,51,1552,3,,5
12554,5,6590,1,,78
12555,23,5340,3,,65
12556,58,572,2,,70
12557,29,7238,1,,81
12558,32,9470,5,,49
12559,29,850,4,82,9
12560,39,546,3,21,54
12561,49,2075,5,63,35
12562,52,7375,26,,77
12563,6,8256,3,,49
12564,7,4484,3,,96
12565,34,790,4,22,62
12566,60,4539,5,,56
12567,8,7413,1,81,59
12568,40,1766,2,,63
12569,50,4053,3,,5
12570,1,4790,3,,51
12571,15,3373,3,,3
12572,25,7940,3,,91
12573,58,1771,5,,12
12574,55,2889,3,,36
12575,52,2529,2,,37
12576,49,9437,5,,98
12577,23,9650,4,,73
12578,56,2683,5,,94
12579,38,6019,2,,13
12580,15,3623,1,,33
12581,44,6253,5,62,43
12582,33,6299,2,,38
12583,54,2196,4,,24
12584,26,5545,4,,58
12585,46,1560,3,2,88
12586,20,2244,5,,7
12587,16,7057,5,,46
12588,17,6710,2,,45
12589,1,1394,1,99,10
12590,41,4782,1,,19
12591,19,4712,7,,54
12592,34,517,5,,24
12593,54,7068,3,,42
12594,39,2506,1,,18
12595,26,750,5,,39
12596,13,9861,2,,43
12597,34,7580,3,22,79
12598,47,4792,1,,26
12599,42,114,20,,19
12600,2,6046,3,,21
12601,53,6020,12,,72
12602,12,8442,3,,57
12603,60,2763,27,,7
12604,37,1592,9,,55
12605,24,9216,4,,43
12606,23,8790,4,,46
12607,29,7132,5,93,52
12608,3,729,1,,31
12609,59,594,3,,33
12610,51,4252,2,,35
12611,23,3780,1,,51
12612,21,2090,13,,59
12613,5,4201,4,,94
12614,13,1631,4,,56
12615,26,1217,5,,8
12616,37,4729,4,,79
12617,9,8244,4,,42
12618,42,9565,1,,65
12619,5,748,1,,42
12620,39,5782,5,,85
12621,45,4650,4,,32
12622,12,2567,1,,19
12623,43,9830,2,,87
12624,16,7658,4,,3
12625,45,1645,1,,95
12626,30,8881,3,,38
12627,7,7379,3,,29
12628,39,7663,4,21,54
12629,51,8240,11,,16
12630,16,5755,4,,16
12631,22,2394,4,,80
12632,49,2773,20,106,65
12633,38,9165,6,,77
12634,48,3583,2,34,8
12635,44,8414,1,95,4
12636,23,2499,4,,74
12637,29,2643,1,,28
12638,51,4156,5,,17
12639,31,3048,10,14,93
12640,6,4138,2,,23
12641,51,1042,5,,27
12642,27,5481,1,,41
12643,45,9703,29,,84
12644,21,9016,4,,52
12645,1,5879,3,,11
12646,37,5132,2,,71
12647,55,5180,3,97,56
12648,56,7989,4,,35
12649,43,4376,2,,53
12650,36,7232,2,,3
12651,51,3075,1,,33
12652,26,9695,5,,61
12653,11,2579,4,38,45
12654,21,5513,22,,11
12655,24,7124,4,,60
12656,46,4297,2,2,29
12657,10,608,4,,63
12658,43,3004,3,,91
12659,15,1917,4,,12
12660,10,1541,3,,80
12661,16,5478,5,,86
12662,25,5378,2,108,31
12663,25,6803,3,,34
12664,49,4156,5,,29
12665,35,4456,5,,64
12666,27,2719,5,,46
12667,36,1877,4,,69
12668,58,2453,3,,41
12669,13,1595,4,37,11
12670,35,9924,4,,95
12671,21,1158,2,,50
12672,28,8812,1,111,93
12673,28,6865,4,111,28
12674,27,3650,2,,4
12675,50,9644,1,,67
12676,28,8771,3,,80
12677,18,6579,4,50,48
12678,35,294,3,,12
12679,34,9852,9,,26
12680,50,9299,2,71,22
