Order_id,branch_id,customer_id,time,payment_method
5752,100,1719,2024-04-01 22:16:45,Cash
5753,200,846,2024-04-02 12:28:44,Cash
5754,300,2853,2024-04-02 13:09:20,Cash
5755,100,1257,2024-04-02 16:03:06,Cash
5756,200,2382,2024-04-02 20:26:21,Cash
5757,100,772,2024-04-02 20:54:53,Cash
5758,200,2501,2024-04-03 00:49:01,Cash
5759,100,2314,2024-04-03 03:46:58,Debit Card
5760,300,2256,2024-04-03 14:35:29,Cash
5761,200,589,2024-04-03 15:40:58,Debit Card
5762,200,1426,2024-04-03 22:25:29,Cash
5763,100,986,2024-04-03 23:05:54,Debit Card
5764,100,2188,2024-04-04 00:09:39,Debit Card
5765,100,1052,2024-04-04 01:04:58,Debit Card
5766,300,2344,2024-04-04 05:48:34,Debit Card
5767,200,2391,2024-04-04 09:50:59,Debit Card
5768,200,1596,2024-04-04 11:44:09,Cash
5769,300,1598,2024-04-04 17:24:43,Debit Card
5770,300,2972,2024-04-04 22:47:13,Debit Card
5771,300,3095,2024-04-05 13:23:36,Cash
5772,300,1818,2024-04-05 13:52:59,Cash
5773,300,45,2024-04-05 15:33:00,Cash
5774,100,435,2024-04-05 17:51:41,Debit Card
5775,200,74,2024-04-06 03:34:15,Cash
5776,200,682,2024-04-06 07:51:21,Cash
5777,100,681,2024-04-06 17:58:39,Debit Card
5778,100,2229,2024-04-06 18:00:07,Cash
5779,300,1034,2024-04-06 20:44:26,Debit Card
5780,200,2038,2024-04-06 22:24:32,Cash
5781,100,2593,2024-04-06 22:27:50,Cash
5782,200,2295,2024-04-07 00:00:34,Cash
5783,300,263,2024-04-07 01:25:30,Cash
5784,200,2067,2024-04-07 02:16:27,Cash
5785,100,3073,2024-04-07 05:18:25,Debit Card
5786,300,1337,2024-04-07 09:33:48,Cash
5787,300,2545,2024-04-08 00:24:23,Cash
5788,100,2116,2024-04-08 01:43:05,Cash
5789,300,904,2024-04-08 06:59:50,Debit Card
5790,200,682,2024-04-08 11:12:08,Debit Card
5791,300,1990,2024-04-08 12:44:54,Debit Card
5792,300,761,2024-04-08 19:08:40,Debit Card
5793,100,2139,2024-04-08 20:42:24,Debit Card
5794,300,1064,2024-04-09 01:43:12,Cash
5795,100,147,2024-04-09 06:08:48,Cash
5796,100,2609,2024-04-09 06:51:05,Debit Card
5797,100,1264,2024-04-09 06:56:09,Cash
5798,200,1059,2024-04-09 07:00:35,Debit Card
5799,100,2271,2024-04-09 10:50:22,Debit Card
5800,100,1796,2024-04-09 15:04:24,Cash
5801,100,316,2024-04-09 19:04:51,Debit Card
5802,100,455,2024-04-10 00:32:10,Cash
5803,100,1297,2024-04-10 00:33:05,Cash
5804,200,1464,2024-04-10 04:01:13,Cash
5805,200,136,2024-04-10 06:56:14,Cash
5806,100,2325,2024-04-10 09:41:29,Debit Card
5807,100,1969,2024-04-10 10:18:53,Cash
5808,300,1874,2024-04-10 13:38:07,Debit Card
5809,300,1087,2024-04-10 14:38:44,Debit Card
5810,300,2314,2024-04-10 16:54:02,Cash
5811,100,888,2024-04-10 18:27:46,Cash
5812,200,2472,2024-04-11 02:44:15,Cash
5813,300,799,2024-04-11 05:06:11,Debit Card
5814,300,662,2024-04-11 08:05:18,Cash
5815,300,483,2024-04-11 08:32:07,Cash
5816,200,36,2024-04-11 08:51:22,Cash
5817,200,2691,2024-04-11 10:18:16,Cash
5818,100,1623,2024-04-11 19:42:32,Cash
5819,200,2120,2024-04-12 02:49:36,Cash
5820,200,2797,2024-04-12 04:44:36,Cash
5821,200,1073,2024-04-12 06:46:02,Debit Card
5822,300,1997,2024-04-12 07:23:30,Debit Card
5823,300,813,2024-04-12 09:24:50,Cash
5824,100,2868,2024-04-12 10:20:09,Cash
5825,100,858,2024-04-12 12:19:14,Debit Card
5826,200,668,2024-04-12 13:46:44,Debit Card
5827,200,2654,2024-04-12 15:12:21,Cash
5828,100,2767,2024-04-12 16:04:46,Cash
5829,100,1310,2024-04-12 18:04:30,Cash
5830,200,2346,2024-04-12 19:27:06,Debit Card
5831,200,632,2024-04-12 21:26:59,Debit Card
5832,200,2500,2024-04-12 23:17:57,Debit Card
5833,300,316,2024-04-13 01:19:28,Debit Card
5834,200,2216,2024-04-13 04:49:33,Debit Card
5835,100,2520,2024-04-13 05:15:02,Debit Card
5836,200,2070,2024-04-13 12:03:35,Cash
5837,100,1405,2024-04-13 16:16:18,Debit Card
5838,200,1953,2024-04-13 20:09:23,Debit Card
5839,200,770,2024-04-13 20:47:23,Debit Card
5840,300,1790,2024-04-13 22:17:23,Cash
5841,100,1004,2024-04-14 00:02:19,Cash
5842,100,1198,2024-04-14 00:10:00,Debit Card
5843,200,1955,2024-04-14 04:10:00,Cash
5844,200,96,2024-04-14 05:28:08,Cash
5845,100,1949,2024-04-14 05:32:15,Cash
5846,200,1612,2024-04-14 10:41:34,Debit Card
5847,300,3066,2024-04-14 14:08:53,Cash
5848,200,1949,2024-04-14 15:26:25,Debit Card
5849,300,828,2024-04-14 20:08:42,Debit Card
5850,300,304,2024-04-14 20:22:41,Debit Card
5851,100,2144,2024-04-14 23:07:38,Debit Card
5852,100,2869,2024-04-14 23:22:58,Debit Card
5853,300,2371,2024-04-15 01:53:53,Cash
5854,300,315,2024-04-15 02:48:00,Cash
5855,100,1943,2024-04-15 08:15:33,Debit Card
5856,300,1884,2024-04-15 08:41:31,Cash
5857,300,1264,2024-04-15 14:16:59,Debit Card
5858,300,1168,2024-04-15 16:23:34,Debit Card
5859,100,2480,2024-04-15 17:38:17,Cash
5860,100,2543,2024-04-15 17:38:33,Cash
5861,200,1957,2024-04-15 20:09:39,Cash
5862,200,1844,2024-04-15 22:09:43,Cash
5863,300,986,2024-04-15 23:58:19,Cash
5864,300,1935,2024-04-16 05:26:01,Debit Card
5865,300,631,2024-04-16 11:14:45,Debit Card
5866,300,1686,2024-04-16 13:24:23,Cash
5867,200,1421,2024-04-16 14:10:48,Debit Card
5868,300,906,2024-04-16 14:12:37,Debit Card
5869,300,304,2024-04-16 17:46:19,Debit Card
5870,300,2888,2024-04-16 18:50:53,Debit Card
5871,200,282,2024-04-16 22:56:41,Cash
5872,200,1162,2024-04-17 02:39:34,Cash
5873,100,1505,2024-04-17 02:49:48,Debit Card
5874,200,1890,2024-04-17 08:46:33,Debit Card
5875,100,2535,2024-04-17 11:19:27,Debit Card
5876,100,364,2024-04-17 12:15:31,Cash
5877,200,2575,2024-04-17 14:08:07,Debit Card
5878,200,2653,2024-04-17 15:42:13,Debit Card
5879,200,1795,2024-04-17 15:52:12,Cash
5880,300,3143,2024-04-17 17:01:01,Debit Card
5881,100,2367,2024-04-17 18:30:39,Debit Card
5882,200,547,2024-04-17 20:05:11,Debit Card
5883,300,2179,2024-04-18 03:33:11,Cash
5884,300,615,2024-04-18 06:47:10,Cash
5885,200,1539,2024-04-18 06:59:50,Cash
5886,200,2071,2024-04-18 07:04:32,Cash
5887,100,2785,2024-04-18 13:46:18,Debit Card
5888,100,340,2024-04-18 14:34:45,Debit Card
5889,100,1314,2024-04-18 14:53:50,Cash
5890,100,582,2024-04-18 18:28:40,Debit Card
5891,300,2756,2024-04-18 21:10:10,Cash
5892,300,1085,2024-04-19 03:13:12,Debit Card
5893,300,3003,2024-04-19 03:37:55,Debit Card
5894,300,1206,2024-04-19 05:18:33,Cash
5895,200,1019,2024-04-19 05:53:24,Cash
5896,100,149,2024-04-19 06:42:55,Debit Card
5897,300,1885,2024-04-19 06:57:51,Debit Card
5898,200,1605,2024-04-19 07:40:00,Debit Card
5899,200,1682,2024-04-19 10:40:31,Cash
5900,300,493,2024-04-19 13:08:45,Cash
5901,200,1647,2024-04-19 13:41:18,Debit Card
5902,200,192,2024-04-19 21:34:34,Debit Card
5903,300,2988,2024-04-19 21:52:28,Debit Card
5904,200,1606,2024-04-20 01:36:23,Debit Card
5905,100,1877,2024-04-20 03:06:22,Cash
5906,100,1343,2024-04-20 07:46:12,Cash
5907,100,2348,2024-04-20 09:40:29,Debit Card
5908,100,1195,2024-04-20 10:17:07,Cash
5909,100,2886,2024-04-20 16:02:17,Debit Card
5910,200,1038,2024-04-20 18:56:59,Cash
5911,200,1747,2024-04-20 19:46:22,Debit Card
5912,100,1363,2024-04-20 21:36:49,Cash
5913,100,2807,2024-04-20 22:49:31,Debit Card
5914,100,551,2024-04-21 00:22:40,Cash
5915,200,1401,2024-04-21 01:06:40,Debit Card
5916,100,60,2024-04-21 01:51:17,Cash
5917,300,1356,2024-04-21 02:44:53,Debit Card
5918,300,2594,2024-04-21 03:06:25,Cash
5919,200,1444,2024-04-21 03:39:14,Cash
5920,200,2501,2024-04-21 04:43:24,Debit Card
5921,200,978,2024-04-21 07:30:43,Debit Card
5922,100,3141,2024-04-21 09:20:04,Cash
5923,100,1119,2024-04-21 18:16:13,Cash
5924,100,560,2024-04-21 18:33:52,Debit Card
5925,300,644,2024-04-21 19:20:02,Cash
5926,100,2493,2024-04-21 20:13:16,Debit Card
5927,100,1444,2024-04-21 22:35:43,Debit Card
5928,100,1895,2024-04-22 06:34:45,Cash
5929,300,2598,2024-04-22 08:56:55,Debit Card
5930,300,2626,2024-04-22 16:35:26,Cash
5931,100,2616,2024-04-22 17:34:43,Debit Card
5932,300,151,2024-04-22 19:50:59,Debit Card
5933,100,2720,2024-04-22 22:53:32,Cash
5934,300,1992,2024-04-23 02:03:00,Cash
5935,300,1283,2024-04-23 02:13:20,Debit Card
5936,100,1178,2024-04-23 04:28:48,Debit Card
5937,100,1069,2024-04-23 12:44:56,Cash
5938,200,2673,2024-04-23 16:20:52,Debit Card
5939,300,2482,2024-04-23 21:26:34,Debit Card
5940,300,793,2024-04-24 02:51:47,Debit Card
5941,100,1767,2024-04-24 03:42:43,Cash
5942,300,2094,2024-04-24 05:45:45,Cash
5943,100,2809,2024-04-24 07:11:25,Cash
5944,300,1770,2024-04-24 07:51:06,Cash
5945,300,2728,2024-04-24 16:08:41,Cash
5946,300,3162,2024-04-24 16:26:13,Cash
5947,100,2740,2024-04-24 21:58:08,Cash
5948,100,2710,2024-04-25 00:15:51,Cash
5949,200,1369,2024-04-25 02:40:35,Debit Card
5950,300,696,2024-04-25 03:26:49,Cash
5951,300,2066,2024-04-25 11:12:56,Cash
5952,100,2530,2024-04-25 22:31:39,Cash
5953,300,818,2024-04-26 03:29:00,Cash
5954,200,1881,2024-04-26 15:43:43,Debit Card
5955,200,1353,2024-04-26 16:16:23,Cash
5956,300,999,2024-04-26 16:29:52,Debit Card
5957,300,2053,2024-04-26 21:55:00,Cash
5958,200,1166,2024-04-26 23:47:33,Cash
5959,200,1745,2024-04-27 04:54:40,Cash
5960,300,1373,2024-04-27 10:04:35,Cash
5961,200,76,2024-04-27 13:14:41,Cash
5962,200,1955,2024-04-27 14:59:22,Cash
5963,200,44,2024-04-27 21:27:27,Debit Card
5964,200,796,2024-04-27 21:41:12,Debit Card
5965,100,2437,2024-04-27 23:43:46,Debit Card
5966,300,2573,2024-04-28 00:46:20,Cash
5967,200,3065,2024-04-28 01:51:38,Cash
5968,200,3199,2024-04-28 02:36:57,Cash
5969,100,2339,2024-04-28 03:56:15,Debit Card
5970,200,1400,2024-04-28 08:02:57,Debit Card
5971,200,770,2024-04-28 11:35:12,Cash
5972,300,1774,2024-04-28 14:18:41,Cash
5973,200,2999,2024-04-28 16:52:04,Cash
5974,200,2114,2024-04-28 16:52:24,Debit Card
5975,100,1381,2024-04-28 18:59:28,Debit Card
5976,300,1846,2024-04-28 19:22:30,Debit Card
5977,100,3087,2024-04-28 20:36:16,Debit Card
5978,100,843,2024-04-28 21:41:39,Debit Card
5979,200,321,2024-04-29 00:01:12,Cash
5980,100,1474,2024-04-29 01:11:54,Cash
5981,200,3129,2024-04-29 01:12:14,Cash
5982,100,995,2024-04-29 07:08:03,Cash
5983,200,633,2024-04-29 12:00:26,Debit Card
5984,100,2735,2024-04-29 12:12:10,Cash
5985,300,2727,2024-04-29 18:47:45,Debit Card
5986,200,1581,2024-04-29 21:05:47,Debit Card
5987,100,222,2024-04-29 22:44:03,Cash
5988,300,163,2024-04-29 23:09:52,Cash
5989,100,2723,2024-04-30 01:56:18,Cash
5990,300,1830,2024-04-30 01:57:44,Cash
5991,200,2483,2024-04-30 02:52:07,Cash
5992,300,565,2024-04-30 09:41:12,Cash
5993,300,545,2024-04-30 10:52:26,Cash
5994,100,2607,2024-04-30 12:24:42,Cash
5995,100,2167,2024-04-30 13:53:25,Debit Card
5996,300,1861,2024-04-30 14:15:26,Cash
5997,100,1430,2024-04-30 16:10:41,Cash
5998,200,2156,2024-04-30 18:16:16,Debit Card
5999,200,872,2024-04-30 22:47:39,Debit Card
6000,300,2312,2024-05-01 01:13:35,Debit Card
6001,200,998,2024-05-01 02:00:44,Debit Card
6002,100,3025,2024-05-01 02:50:30,Cash
6003,100,1002,2024-05-01 04:02:35,Cash
6004,200,1782,2024-05-01 06:34:08,Debit Card
6005,200,1679,2024-05-01 18:02:56,Debit Card
6006,200,2990,2024-05-01 19:56:22,Cash
6007,300,1369,2024-05-01 22:02:45,Cash
6008,200,2718,2024-05-02 00:39:01,Debit Card
6009,300,3164,2024-05-02 05:41:39,Debit Card
6010,300,1831,2024-05-02 11:17:50,Cash
6011,300,319,2024-05-02 15:52:36,Cash
6012,300,862,2024-05-02 16:53:24,Cash
6013,300,2617,2024-05-02 16:58:18,Debit Card
6014,100,2428,2024-05-02 17:54:02,Cash
6015,300,2768,2024-05-03 01:30:22,Debit Card
6016,200,1544,2024-05-03 03:29:07,Cash
6017,100,2141,2024-05-03 04:16:58,Debit Card
6018,300,1075,2024-05-03 04:50:21,Debit Card
6019,200,1129,2024-05-03 06:18:29,Cash
6020,300,715,2024-05-03 11:18:17,Cash
6021,300,466,2024-05-03 14:10:46,Debit Card
6022,100,3072,2024-05-03 17:10:09,Debit Card
6023,200,318,2024-05-03 17:24:42,Debit Card
6024,300,2038,2024-05-03 21:56:05,Cash
6025,300,3207,2024-05-04 01:36:50,Cash
6026,100,1720,2024-05-04 04:30:30,Debit Card
6027,200,933,2024-05-04 08:06:06,Cash
6028,100,2267,2024-05-04 08:20:09,Cash
6029,200,564,2024-05-04 10:50:25,Debit Card
6030,200,2602,2024-05-04 11:24:25,Cash
6031,300,550,2024-05-04 11:56:20,Cash
6032,300,821,2024-05-04 13:16:38,Cash
6033,200,2853,2024-05-04 13:42:01,Debit Card
6034,300,341,2024-05-04 15:46:54,Debit Card
6035,300,282,2024-05-04 18:32:33,Cash
6036,100,227,2024-05-04 21:18:12,Cash
6037,100,2820,2024-05-04 22:05:55,Cash
6038,100,1862,2024-05-04 22:06:27,Debit Card
6039,100,2190,2024-05-04 23:53:13,Debit Card
6040,300,1018,2024-05-05 00:16:42,Debit Card
6041,200,2401,2024-05-05 03:28:43,Cash
6042,300,3225,2024-05-05 06:08:36,Debit Card
6043,100,924,2024-05-05 06:55:24,Cash
6044,200,1315,2024-05-05 17:24:51,Debit Card
6045,200,2813,2024-05-05 22:29:29,Debit Card
6046,200,3100,2024-05-05 23:20:32,Cash
6047,300,2663,2024-05-05 23:21:36,Debit Card
6048,300,2248,2024-05-06 00:50:39,Debit Card
6049,300,2205,2024-05-06 01:46:09,Cash
6050,300,562,2024-05-06 02:32:56,Debit Card
6051,100,228,2024-05-06 03:03:10,Cash
6052,100,2030,2024-05-06 06:44:08,Debit Card
6053,300,2061,2024-05-06 15:55:27,Cash
6054,200,896,2024-05-06 18:40:21,Cash
6055,300,1600,2024-05-06 22:17:55,Debit Card
6056,100,1224,2024-05-06 23:06:12,Cash
6057,300,594,2024-05-06 23:09:13,Cash
6058,200,311,2024-05-07 01:13:34,Debit Card
6059,200,2039,2024-05-07 03:46:18,Cash
6060,200,425,2024-05-07 07:06:47,Cash
6061,200,1956,2024-05-07 07:09:40,Debit Card
6062,300,700,2024-05-07 09:07:28,Debit Card
6063,100,2027,2024-05-07 17:28:25,Cash
6064,300,3220,2024-05-08 02:23:58,Cash
6065,300,2577,2024-05-08 03:50:51,Debit Card
6066,200,1598,2024-05-08 06:14:03,Cash
6067,300,2035,2024-05-08 07:06:47,Debit Card
6068,200,2237,2024-05-08 18:18:45,Cash
6069,300,1571,2024-05-09 04:02:48,Debit Card
6070,300,2458,2024-05-09 04:13:34,Cash
6071,300,270,2024-05-09 05:00:06,Debit Card
6072,100,2962,2024-05-09 07:20:33,Debit Card
6073,100,516,2024-05-09 07:53:34,Cash
6074,200,2407,2024-05-09 08:51:10,Debit Card
6075,300,1886,2024-05-09 09:07:29,Cash
6076,100,2353,2024-05-09 09:14:13,Cash
6077,300,304,2024-05-09 10:57:36,Cash
6078,300,3,2024-05-09 11:22:29,Debit Card
6079,100,824,2024-05-09 17:41:13,Cash
6080,300,2415,2024-05-09 20:41:59,Debit Card
6081,300,1148,2024-05-10 03:24:08,Cash
6082,100,3172,2024-05-10 07:59:28,Debit Card
6083,100,1895,2024-05-10 09:50:00,Cash
6084,300,1229,2024-05-10 13:00:50,Cash
6085,200,2172,2024-05-10 13:14:20,Debit Card
6086,300,450,2024-05-10 16:24:46,Debit Card
6087,100,1346,2024-05-10 18:11:42,Cash
6088,200,17,2024-05-11 01:01:16,Debit Card
6089,300,1334,2024-05-11 06:16:05,Cash
6090,100,2683,2024-05-11 06:31:51,Cash
6091,200,1487,2024-05-11 07:30:50,Debit Card
6092,300,2175,2024-05-11 09:42:42,Debit Card
6093,200,2543,2024-05-11 12:03:58,Debit Card
6094,100,3234,2024-05-11 15:59:44,Cash
6095,200,24,2024-05-11 19:26:08,Cash
6096,300,763,2024-05-11 21:51:21,Cash
6097,100,2873,2024-05-12 13:02:55,Cash
6098,300,2751,2024-05-12 17:54:52,Debit Card
6099,300,745,2024-05-12 19:27:41,Debit Card
6100,300,3031,2024-05-12 21:28:29,Debit Card
6101,200,2821,2024-05-13 04:55:40,Debit Card
6102,200,1460,2024-05-13 06:26:48,Cash
6103,300,2824,2024-05-13 06:32:43,Cash
6104,200,77,2024-05-13 07:57:00,Cash
6105,100,163,2024-05-13 18:34:12,Cash
6106,300,1004,2024-05-14 00:20:51,Debit Card
6107,200,243,2024-05-14 01:08:56,Cash
6108,100,2511,2024-05-14 01:36:10,Cash
6109,100,2958,2024-05-14 03:38:33,Debit Card
6110,300,1977,2024-05-14 04:22:49,Debit Card
6111,100,975,2024-05-14 04:24:18,Debit Card
6112,100,2620,2024-05-14 16:39:31,Cash
6113,100,724,2024-05-14 22:15:52,Cash
6114,300,2540,2024-05-14 23:18:59,Cash
6115,100,1513,2024-05-15 02:34:06,Debit Card
6116,200,742,2024-05-15 04:15:42,Debit Card
6117,300,819,2024-05-15 05:35:48,Debit Card
6118,100,1134,2024-05-15 10:43:45,Cash
6119,200,3063,2024-05-15 16:58:45,Debit Card
6120,200,184,2024-05-15 22:28:19,Cash
6121,200,106,2024-05-15 22:36:08,Debit Card
6122,200,1662,2024-05-16 00:09:30,Debit Card
6123,100,781,2024-05-16 00:24:41,Debit Card
6124,300,385,2024-05-16 06:39:42,Debit Card
6125,200,2562,2024-05-16 07:16:10,Cash
6126,300,1263,2024-05-16 07:35:02,Debit Card
6127,100,2357,2024-05-16 07:35:06,Debit Card
6128,300,240,2024-05-16 07:56:14,Cash
6129,300,2543,2024-05-16 08:08:41,Debit Card
6130,200,2048,2024-05-16 08:41:19,Cash
6131,100,2002,2024-05-16 14:38:25,Debit Card
6132,200,2013,2024-05-16 16:50:10,Debit Card
6133,300,1449,2024-05-16 17:39:19,Debit Card
6134,200,2655,2024-05-16 20:56:18,Cash
6135,300,1235,2024-05-16 21:17:30,Cash
6136,200,1331,2024-05-16 22:02:42,Cash
6137,300,950,2024-05-17 03:30:30,Cash
6138,200,595,2024-05-17 06:33:48,Cash
6139,100,2671,2024-05-17 09:46:50,Debit Card
6140,200,1204,2024-05-17 10:25:11,Debit Card
6141,300,772,2024-05-17 13:03:25,Cash
6142,300,1855,2024-05-17 13:23:24,Debit Card
6143,300,1938,2024-05-17 15:10:05,Debit Card
6144,300,1027,2024-05-17 17:10:53,Debit Card
6145,300,1014,2024-05-17 17:39:00,Cash
6146,100,219,2024-05-17 18:30:57,Cash
6147,300,2448,2024-05-17 18:45:42,Debit Card
6148,300,1666,2024-05-18 04:22:17,Debit Card
6149,100,281,2024-05-18 07:25:00,Debit Card
6150,200,2419,2024-05-18 12:37:44,Debit Card
6151,300,2493,2024-05-18 14:36:31,Debit Card
6152,300,825,2024-05-19 01:28:15,Debit Card
6153,200,2894,2024-05-19 02:46:04,Cash
6154,100,2754,2024-05-19 04:37:51,Cash
6155,100,2404,2024-05-19 06:30:53,Cash
6156,200,3104,2024-05-19 06:39:45,Cash
6157,100,315,2024-05-19 08:19:26,Cash
6158,100,1919,2024-05-19 09:27:59,Debit Card
6159,100,3039,2024-05-19 11:47:37,Debit Card
6160,200,3258,2024-05-19 12:39:59,Cash
6161,300,1979,2024-05-19 14:13:19,Cash
6162,200,1473,2024-05-19 16:31:28,Debit Card
6163,100,2637,2024-05-19 22:36:26,Debit Card
6164,300,2533,2024-05-20 00:47:57,Debit Card
6165,100,1267,2024-05-20 01:27:45,Debit Card
6166,100,492,2024-05-20 04:43:11,Cash
6167,200,3062,2024-05-20 17:08:42,Cash
6168,100,3139,2024-05-20 23:53:46,Cash
6169,200,2260,2024-05-21 03:47:15,Debit Card
6170,200,409,2024-05-21 05:10:50,Cash
6171,100,987,2024-05-21 06:28:57,Cash
6172,100,741,2024-05-21 08:50:01,Debit Card
6173,100,2252,2024-05-21 09:01:52,Cash
6174,300,52,2024-05-21 11:12:09,Cash
6175,100,1406,2024-05-21 15:39:26,Debit Card
6176,200,129,2024-05-21 22:59:49,Cash
6177,200,650,2024-05-21 23:59:19,Debit Card
6178,100,3206,2024-05-22 00:40:37,Debit Card
6179,200,2875,2024-05-22 03:23:36,Cash
6180,100,1117,2024-05-22 04:07:34,Cash
6181,300,306,2024-05-22 11:54:41,Debit Card
6182,300,2923,2024-05-22 12:14:57,Debit Card
6183,300,2776,2024-05-22 12:41:10,Cash
6184,100,1449,2024-05-22 14:13:32,Debit Card
6185,300,796,2024-05-22 14:42:37,Cash
6186,100,1333,2024-05-22 17:02:07,Cash
6187,200,1055,2024-05-22 20:30:25,Debit Card
6188,200,405,2024-05-22 22:33:56,Debit Card
6189,200,2133,2024-05-22 23:42:35,Debit Card
6190,300,2892,2024-05-23 11:02:40,Debit Card
6191,200,127,2024-05-23 12:58:40,Cash
6192,100,1495,2024-05-23 16:10:39,Debit Card
6193,100,2834,2024-05-23 17:59:57,Cash
6194,100,3081,2024-05-23 18:41:23,Debit Card
6195,100,1996,2024-05-24 04:22:06,Cash
6196,100,1525,2024-05-24 15:24:00,Cash
6197,100,1455,2024-05-24 17:06:07,Cash
6198,300,1116,2024-05-24 17:11:50,Debit Card
6199,200,1109,2024-05-24 17:23:58,Debit Card
6200,100,606,2024-05-24 20:22:10,Cash
6201,100,2878,2024-05-24 20:23:52,Debit Card
6202,100,1996,2024-05-24 21:45:40,Cash
6203,200,2431,2024-05-24 23:49:56,Cash
6204,100,1145,2024-05-25 00:33:56,Debit Card
6205,100,451,2024-05-25 01:08:35,Debit Card
6206,300,2548,2024-05-25 08:35:38,Debit Card
6207,200,1022,2024-05-25 18:11:48,Debit Card
6208,300,1766,2024-05-25 19:19:27,Cash
6209,300,2389,2024-05-25 19:24:05,Debit Card
6210,300,2784,2024-05-25 20:55:12,Debit Card
6211,100,1388,2024-05-25 21:55:10,Debit Card
6212,100,3110,2024-05-25 23:58:14,Cash
6213,300,924,2024-05-26 04:38:20,Debit Card
6214,200,1860,2024-05-26 06:14:28,Cash
6215,200,2847,2024-05-26 09:10:39,Debit Card
6216,200,41,2024-05-26 11:10:10,Debit Card
6217,200,420,2024-05-26 12:21:48,Cash
6218,300,474,2024-05-27 02:08:20,Debit Card
6219,300,1328,2024-05-27 02:34:18,Cash
6220,200,2172,2024-05-27 03:20:49,Cash
6221,100,231,2024-05-27 07:46:47,Debit Card
6222,300,609,2024-05-27 12:02:11,Cash
6223,100,998,2024-05-27 12:55:25,Debit Card
6224,200,2522,2024-05-27 13:06:54,Debit Card
6225,300,2689,2024-05-27 14:47:14,Debit Card
6226,200,329,2024-05-27 19:44:39,Cash
6227,200,983,2024-05-28 03:00:37,Debit Card
6228,100,1053,2024-05-28 07:45:36,Cash
6229,300,1709,2024-05-28 09:47:04,Debit Card
6230,300,1736,2024-05-28 10:16:39,Debit Card
6231,300,496,2024-05-28 12:47:35,Debit Card
6232,200,516,2024-05-28 14:38:38,Debit Card
6233,200,2681,2024-05-28 15:19:21,Debit Card
6234,300,2246,2024-05-28 15:49:36,Cash
6235,100,730,2024-05-28 16:31:06,Cash
6236,100,1042,2024-05-28 16:42:52,Cash
6237,300,697,2024-05-28 23:26:10,Debit Card
6238,300,1080,2024-05-28 23:31:39,Debit Card
6239,300,1183,2024-05-29 07:34:40,Cash
6240,200,1791,2024-05-29 09:38:39,Cash
6241,100,2340,2024-05-29 11:52:19,Cash
6242,200,2761,2024-05-29 16:21:32,Cash
6243,100,2372,2024-05-29 16:27:36,Debit Card
6244,300,27,2024-05-29 16:55:33,Cash
6245,200,2091,2024-05-29 19:58:00,Debit Card
6246,300,1190,2024-05-29 20:06:17,Debit Card
6247,300,1803,2024-05-29 20:31:04,Cash
6248,300,2004,2024-05-29 23:06:37,Debit Card
6249,300,392,2024-05-29 23:17:11,Cash
6250,300,2889,2024-05-29 23:33:12,Debit Card
6251,200,2269,2024-05-29 23:56:40,Cash
6252,100,792,2024-05-30 01:25:43,Debit Card
6253,300,2208,2024-05-30 04:32:40,Debit Card
6254,200,2690,2024-05-30 09:35:17,Cash
6255,100,2531,2024-05-30 09:44:18,Debit Card
6256,200,1199,2024-05-30 11:20:14,Debit Card
6257,100,2161,2024-05-30 12:22:37,Debit Card
6258,200,1364,2024-05-30 15:34:59,Cash
6259,100,1484,2024-05-30 16:20:04,Debit Card
6260,100,1510,2024-05-30 18:28:04,Cash
6261,100,2947,2024-05-30 22:50:08,Debit Card
6262,200,424,2024-05-30 22:52:55,Cash
6263,200,149,2024-05-31 01:16:35,Cash
6264,300,297,2024-05-31 02:25:30,Cash
