Order_line_id,product_id,Order_id,quantity,dis_id,design_id
14556,34,5823,5,,121
14557,55,5823,1,,143
14558,26,5824,5,,15
14559,48,5824,3,,66
14560,66,5824,5,,31
14561,43,5825,5,,144
14562,64,5825,9,,21
14563,32,5826,4,,136
14564,40,5826,3,,107
14565,77,5826,4,,123
14566,32,5827,1,,136
14567,77,5827,4,,123
14568,12,5828,3,,137
14569,49,5828,3,,143
14570,69,5828,2,,28
14571,17,5829,5,,120
14572,32,5829,3,,136
14573,28,5830,2,,75
14574,39,5830,3,,128
14575,47,5830,2,,108
14576,20,5831,2,,88
14577,41,5831,2,,11
14578,13,5832,5,,43
14579,41,5832,5,,11
14580,52,5832,3,,84
14581,42,5833,4,,8
14582,61,5833,4,,85
14583,9,5834,3,,36
14584,42,5834,4,,8
14585,44,5834,10,,43
14586,3,5835,4,,89
14587,73,5835,2,,13
14588,5,5836,2,,54
14589,59,5836,3,,101
14590,61,5836,1,,85
14591,16,5837,4,,106
14592,52,5837,5,,84
14593,38,5838,9,,59
14594,63,5838,2,,106
14595,72,5838,4,,49
14596,19,5839,2,,16
14597,71,5839,2,,2
14598,3,5840,4,,89
14599,31,5840,4,,88
14600,45,5840,5,,117
14601,33,5841,2,,89
14602,39,5841,2,,128
14603,20,5842,4,,88
14604,61,5842,2,,85
14605,75,5842,2,,60
14606,36,5843,1,,65
14607,44,5843,4,,43
14608,51,5844,5,,3
14609,53,5844,4,,131
14610,59,5844,3,,101
14611,30,5845,4,,131
14612,77,5845,2,,123
14613,28,5846,5,,75
14614,37,5846,3,,91
14615,57,5846,1,,3
14616,33,5847,2,,89
14617,67,5847,2,,92
14618,2,5848,2,,100
14619,41,5848,5,,11
14620,71,5848,2,,2
14621,56,5849,4,,4
14622,71,5849,2,,2
14623,11,5850,2,,70
14624,14,5850,4,,17
14625,24,5850,5,,6
14626,22,5851,4,,2
14627,66,5851,1,,31
14628,26,5852,1,,15
14629,61,5852,4,,85
14630,65,5852,4,,91
14631,10,5853,5,,4
14632,21,5853,4,,138
14633,35,5854,3,,21
14634,52,5854,1,,84
14635,58,5854,1,,142
14636,30,5855,4,,131
14637,70,5855,6,,21
14638,28,5856,1,,75
14639,38,5856,2,,59
14640,60,5856,3,,97
14641,10,5857,1,,4
14642,29,5857,2,,7
14643,2,5858,2,,100
14644,12,5858,3,,137
14645,35,5858,2,,21
14646,26,5859,1,,15
14647,64,5859,3,,21
14648,12,5860,2,,137
14649,14,5860,5,,17
14650,53,5860,3,,131
14651,30,5861,2,,131
14652,42,5861,3,,8
14653,45,5862,5,,117
14654,50,5862,5,,97
14655,56,5862,5,,4
14656,14,5863,4,,17
14657,21,5863,1,,138
14658,18,5864,6,,84
14659,39,5864,2,,128
14660,58,5864,1,,142
14661,7,5865,4,,108
14662,61,5865,6,,85
14663,1,5866,2,,75
14664,16,5866,5,,106
14665,68,5866,3,,8
14666,18,5867,2,,84
14667,74,5867,2,,114
14668,33,5868,4,,89
14669,59,5868,4,,101
14670,63,5868,5,,106
14671,12,5869,2,,137
14672,13,5869,5,,43
14673,38,5870,3,,59
14674,57,5870,4,,3
14675,65,5870,4,,91
14676,43,5871,3,,144
14677,66,5871,4,,31
14678,16,5872,7,,106
14679,43,5872,2,,144
14680,44,5872,4,,43
14681,19,5873,4,,16
14682,21,5873,1,,138
14683,24,5874,7,,6
14684,28,5874,7,,75
14685,71,5874,3,,2
14686,16,5875,5,,106
14687,28,5875,2,,75
14688,23,5876,3,,137
14689,49,5876,1,,143
14690,76,5876,2,,11
14691,35,5877,1,,21
14692,47,5877,1,,108
14693,24,5878,2,,6
14694,36,5878,3,,65
14695,57,5878,4,,3
14696,2,5879,5,,100
14697,29,5879,5,,7
14698,40,5880,3,,107
14699,44,5880,4,,43
14700,45,5880,1,,117
14701,18,5881,1,,84
14702,21,5881,1,,138
14703,17,5882,1,,120
14704,18,5882,2,,84
14705,53,5882,1,,131
14706,23,5883,9,,137
14707,30,5883,1,,131
14708,19,5884,1,,16
14709,33,5884,1,,89
14710,70,5884,7,,21
14711,3,5885,3,,89
14712,75,5885,4,,60
14713,42,5886,5,,8
14714,61,5886,4,,85
14715,75,5886,2,,60
14716,14,5887,5,,17
14717,55,5887,4,,143
14718,9,5888,2,,36
14719,17,5888,4,,120
14720,25,5888,1,,7
14721,3,5889,1,,89
14722,58,5889,2,,142
14723,32,5890,2,,136
14724,41,5890,5,,11
14725,62,5890,2,,41
14726,45,5891,5,,117
14727,52,5891,3,,84
14728,8,5892,5,,117
14729,25,5892,2,,7
14730,42,5892,2,,8
14731,7,5893,3,,108
14732,16,5893,2,,106
14733,18,5894,3,,84
14734,34,5894,4,,121
14735,54,5894,2,,108
14736,9,5895,1,,36
14737,14,5895,4,,17
14738,22,5896,4,,2
14739,30,5896,9,,131
14740,45,5896,2,,117
14741,27,5897,4,,19
14742,51,5897,2,,3
14743,10,5898,3,,4
14744,58,5898,1,,142
14745,70,5898,2,,21
14746,15,5899,5,,111
14747,25,5899,2,,7
14748,2,5900,4,,100
14749,11,5900,3,,70
14750,16,5900,1,,106
14751,43,5901,1,,144
14752,74,5901,3,,114
14753,19,5902,4,,16
14754,32,5902,1,,136
14755,34,5902,2,,121
14756,27,5903,3,,19
14757,58,5903,2,,142
14758,12,5904,4,,137
14759,22,5904,1,,2
14760,58,5904,5,,142
14761,6,5905,3,,35
14762,31,5905,2,,88
14763,26,5906,1,,15
14764,34,5906,1,,121
14765,52,5906,6,,84
14766,23,5907,4,,137
14767,33,5907,3,,89
14768,32,5908,8,,136
14769,35,5908,5,,21
14770,48,5908,6,,66
14771,29,5909,5,,7
14772,74,5909,4,,114
14773,16,5910,1,,106
14774,60,5910,2,,97
14775,69,5910,5,,28
14776,19,5911,1,,16
14777,65,5911,2,,91
14778,19,5912,2,,16
14779,47,5912,5,,108
14780,53,5912,5,,131
14781,51,5913,2,,3
14782,73,5913,1,,13
14783,22,5914,4,,2
14784,43,5914,6,,144
14785,44,5914,1,,43
14786,54,5915,3,,108
14787,66,5915,4,,31
14788,40,5916,2,,107
14789,44,5916,9,,43
14790,46,5916,2,,2
14791,26,5917,5,,15
14792,64,5917,2,,21
14793,11,5918,1,,70
14794,50,5918,5,,97
14795,61,5918,7,,85
14796,56,5919,1,,4
14797,74,5919,1,,114
14798,9,5920,5,,36
14799,49,5920,3,,143
14800,77,5920,4,,123
14801,45,5921,2,,117
14802,55,5921,3,,143
14803,19,5922,4,,16
14804,25,5922,5,,7
14805,36,5922,1,,65
14806,56,5923,5,,4
14807,61,5923,4,,85
14808,58,5924,2,,142
14809,69,5924,3,,28
14810,71,5924,1,,2
14811,21,5925,2,,138
14812,41,5925,2,,11
14813,19,5926,2,,16
14814,23,5926,4,,137
14815,58,5926,1,,142
14816,21,5927,4,,138
14817,60,5927,8,,97
14818,13,5928,2,,43
14819,27,5928,2,,19
14820,57,5928,5,,3
14821,31,5929,5,,88
14822,53,5929,4,,131
14823,10,5930,3,,4
14824,13,5930,5,,43
14825,42,5930,3,,8
14826,23,5931,1,,137
14827,56,5931,1,,4
14828,52,5932,5,,84
14829,54,5932,4,,108
14830,76,5932,9,,11
14831,37,5933,5,,91
14832,70,5933,5,,21
14833,25,5934,5,,7
14834,28,5934,4,,75
14835,59,5934,1,,101
14836,14,5935,6,,17
14837,62,5935,2,,41
14838,21,5936,6,,138
14839,38,5936,4,,59
14840,52,5936,4,,84
14841,20,5937,2,,88
14842,63,5937,5,,106
14843,1,5938,4,,75
14844,29,5938,2,,7
14845,75,5938,1,,60
14846,21,5939,3,,138
14847,35,5939,2,,21
14848,13,5940,5,,43
14849,52,5940,2,,84
14850,62,5940,4,,41
14851,10,5941,5,,4
14852,33,5941,1,,89
14853,17,5942,4,,120
14854,27,5942,4,,19
14855,39,5942,10,,128
14856,13,5943,5,,43
14857,42,5943,2,,8
14858,20,5944,5,,88
14859,32,5944,3,,136
14860,61,5944,5,,85
14861,2,5945,2,,100
14862,70,5945,1,,21
14863,6,5946,9,,35
14864,19,5946,2,,16
14865,46,5946,5,,2
14866,20,5947,3,,88
14867,32,5947,1,,136
14868,3,5948,3,,89
14869,42,5948,3,,8
14870,59,5948,10,,101
14871,51,5949,1,,3
14872,57,5949,4,,3
14873,19,5950,3,,16
14874,35,5950,5,,21
14875,64,5950,1,,21
14876,7,5951,3,,108
14877,37,5951,1,,91
14878,10,5952,4,,4
14879,14,5952,3,,17
14880,77,5952,1,,123
14881,8,5953,4,,117
14882,20,5953,2,,88
14883,34,5954,5,,121
14884,51,5954,3,,3
14885,60,5954,4,,97
14886,39,5955,8,,128
14887,67,5955,2,,92
14888,29,5956,5,,7
14889,40,5956,4,,107
14890,46,5956,1,,2
14891,66,5957,10,,31
14892,76,5957,8,,11
14893,16,5958,1,,106
14894,30,5958,5,,131
14895,31,5958,5,,88
14896,8,5959,5,,117
14897,19,5959,4,,16
14898,4,5960,1,,84
14899,25,5960,2,,7
14900,69,5960,9,,28
14901,4,5961,5,,84
14902,52,5961,3,,84
14903,22,5962,7,,2
14904,26,5962,1,,15
14905,77,5962,3,,123
14906,45,5963,1,,117
14907,68,5963,5,,8
14908,22,5964,4,,2
14909,26,5964,4,,15
14910,68,5964,1,,8
14911,51,5965,4,,3
14912,62,5965,1,,41
14913,14,5966,8,,17
14914,15,5966,1,,111
14915,45,5966,8,,117
14916,47,5967,3,,108
14917,48,5967,2,,66
14918,15,5968,5,,111
14919,39,5968,1,,128
14920,68,5968,4,,8
14921,3,5969,2,,89
14922,53,5969,3,,131
14923,12,5970,3,,137
14924,21,5970,3,,138
14925,35,5970,5,,21
14926,42,5971,4,,8
14927,63,5971,4,,106
14928,65,5972,3,,91
14929,68,5972,2,,8
14930,74,5972,5,,114
14931,2,5973,3,,100
14932,52,5973,4,,84
14933,50,5974,2,,97
14934,63,5974,2,,106
14935,75,5974,5,,60
14936,65,5975,6,,91
14937,76,5975,2,,11
14938,18,5976,4,,84
14939,33,5976,2,,89
14940,74,5976,4,,114
14941,5,5977,2,,54
14942,9,5977,4,,36
14943,53,5978,1,,131
14944,62,5978,8,,41
14945,72,5978,1,,49
14946,30,5979,3,,131
14947,61,5979,2,,85
14948,72,5980,2,,49
14949,73,5980,1,,13
14950,75,5980,3,,60
14951,59,5981,4,,101
14952,68,5981,1,,8
14953,6,5982,6,,35
14954,23,5982,3,,137
14955,42,5982,4,,8
14956,36,5983,5,,65
14957,52,5983,10,,84
14958,7,5984,5,,108
14959,10,5984,6,,4
14960,64,5984,4,,21
14961,9,5985,3,,36
14962,45,5985,2,,117
14963,43,5986,5,,144
14964,53,5986,3,,131
14965,75,5986,2,,60
14966,21,5987,2,,138
14967,65,5987,4,,91
14968,35,5988,2,,21
14969,53,5988,3,,131
14970,76,5988,2,,11
14971,29,5989,3,,7
14972,32,5989,2,,136
14973,19,5990,1,,16
14974,36,5990,1,,65
14975,67,5990,4,,92
14976,16,5991,4,,106
14977,76,5991,4,,11
14978,19,5992,4,,16
14979,52,5992,1,,84
14980,76,5992,1,,11
14981,1,5993,4,,75
14982,56,5993,10,,4
14983,24,5994,1,,6
14984,59,5994,4,,101
14985,70,5994,4,,21
14986,17,5995,4,,120
14987,75,5995,2,,60
14988,27,5996,1,,19
14989,34,5996,1,,121
14990,71,5996,1,,2
14991,27,5997,1,,19
14992,43,5997,1,,144
14993,25,5998,4,,7
14994,52,5998,3,,84
14995,56,5998,4,,4
14996,24,5999,5,,6
14997,35,5999,7,,21
14998,48,6000,2,,66
14999,55,6000,1,,143
15000,56,6000,10,,4
15001,27,6001,2,,19
15002,38,6001,3,,59
15003,7,6002,8,,108
15004,64,6002,5,,21
15005,77,6002,1,,123
15006,22,6003,1,,2
15007,77,6003,1,,123
15008,4,6004,5,,84
15009,35,6004,5,,21
15010,75,6004,2,,60
15011,7,6005,1,,108
15012,28,6005,2,,75
15013,43,6006,3,,144
15014,47,6006,5,,108
15015,50,6006,2,,97
15016,7,6007,5,,108
15017,33,6007,1,,89
15018,11,6008,2,,70
15019,53,6008,5,,131
15020,64,6008,5,,21
15021,58,6009,5,,142
15022,73,6009,2,,13
15023,1,6010,4,,75
15024,3,6010,5,,89
15025,27,6010,5,,19
15026,25,6011,5,,7
15027,67,6011,3,,92
15028,24,6012,5,,6
15029,55,6012,2,,143
15030,71,6012,3,,2
15031,11,6013,2,,70
15032,21,6013,2,,138
15033,47,6014,5,,108
15034,57,6014,2,,3
15035,61,6014,2,,85
15036,22,6015,3,,2
15037,55,6015,2,,143
15038,26,6016,9,,15
15039,29,6016,4,,7
15040,67,6016,5,,92
15041,11,6017,1,,70
15042,63,6017,2,,106
15043,1,6018,4,,75
15044,13,6018,7,,43
15045,48,6018,2,,66
15046,40,6019,4,,107
15047,59,6019,3,,101
15048,1,6020,2,,75
15049,53,6020,1,,131
15050,57,6020,4,,3
15051,5,6021,2,,54
15052,18,6021,1,,84
15053,23,6022,4,,137
15054,31,6022,4,,88
15055,50,6022,1,,97
15056,9,6023,8,,36
15057,75,6023,2,,60
15058,3,6024,8,,89
15059,27,6024,2,,19
15060,75,6024,6,,60
15061,25,6025,6,,7
15062,72,6025,1,,49
15063,29,6026,1,,7
15064,30,6026,2,,131
15065,41,6026,5,,11
15066,1,6027,1,,75
15067,16,6027,2,,106
15068,13,6028,3,,43
15069,35,6028,2,,21
15070,63,6028,3,,106
15071,31,6029,1,,88
15072,59,6029,2,,101
15073,37,6030,1,,91
15074,58,6030,5,,142
15075,75,6030,1,,60
15076,21,6031,4,,138
15077,48,6031,9,,66
15078,43,6032,4,,144
15079,65,6032,1,,91
15080,75,6032,4,,60
15081,11,6033,1,,70
15082,35,6033,6,,21
15083,56,6034,1,,4
15084,60,6034,1,,97
15085,65,6034,5,,91
15086,26,6035,10,,15
15087,33,6035,3,,89
15088,40,6036,5,,107
15089,48,6036,3,,66
15090,77,6036,4,,123
15091,3,6037,6,,89
15092,31,6037,5,,88
15093,13,6038,3,,43
15094,21,6038,3,,138
15095,25,6038,2,,7
15096,7,6039,6,,108
15097,9,6039,5,,36
15098,22,6040,4,,2
15099,30,6040,2,,131
15100,73,6040,3,,13
15101,20,6041,1,,88
15102,70,6041,6,,21
15103,6,6042,6,,35
15104,19,6042,1,,16
15105,37,6042,2,,91
15106,43,6043,2,,144
15107,48,6043,2,,66
15108,44,6044,5,,43
15109,48,6044,2,,66
15110,57,6044,5,,3
15111,51,6045,1,,3
15112,74,6045,4,,114
15113,43,6046,3,,144
15114,44,6046,5,,43
15115,52,6046,3,,84
15116,35,6047,3,,21
15117,36,6047,9,,65
15118,18,6048,2,32,84
15119,35,6048,4,,21
15120,47,6048,8,,108
15121,18,6049,4,32,84
15122,42,6049,3,,8
15123,16,6050,4,,106
15124,18,6050,1,32,84
15125,51,6050,5,,3
15126,73,6051,3,,13
15127,76,6051,4,,11
15128,18,6052,8,32,84
15129,50,6052,4,,97
15130,77,6052,1,,123
15131,18,6053,2,32,84
15132,77,6053,3,,123
15133,18,6054,3,32,84
15134,55,6054,5,,143
15135,62,6054,1,,41
15136,18,6055,5,32,84
15137,46,6055,1,,2
15138,7,6056,5,,108
15139,10,6056,2,,4
15140,18,6056,2,32,84
15141,18,6057,4,32,84
15142,21,6057,4,,138
15143,18,6058,4,32,84
15144,39,6058,1,,128
15145,67,6058,4,,92
15146,18,6059,1,32,84
15147,51,6059,4,,3
15148,18,6060,1,32,84
15149,31,6060,9,,88
15150,36,6060,2,,65
15151,1,6061,5,,75
15152,18,6061,7,32,84
15153,11,6062,2,,70
15154,18,6062,4,32,84
15155,33,6062,5,,89
15156,2,6063,2,,100
15157,18,6063,3,32,84
15158,12,6064,1,,137
15159,17,6064,4,,120
15160,18,6064,3,32,84
15161,1,6065,10,,75
15162,18,6065,6,32,84
15163,18,6066,4,32,84
15164,39,6066,4,,128
15165,77,6066,2,,123
15166,18,6067,1,32,84
15167,27,6067,3,,19
15168,18,6068,2,32,84
15169,23,6068,5,,137
15170,63,6068,4,,106
15171,18,6069,4,32,84
15172,30,6069,5,,131
15173,18,6070,3,32,84
15174,33,6070,4,,89
15175,50,6070,4,,97
15176,18,6071,2,32,84
15177,36,6071,2,,65
15178,18,6072,1,32,84
15179,23,6072,4,,137
15180,74,6072,5,,114
15181,18,6073,4,32,84
15182,68,6073,5,,8
15183,18,6074,3,32,84
15184,23,6074,2,,137
15185,30,6074,3,,131
15186,12,6075,2,,137
15187,18,6075,4,32,84
15188,18,6076,1,32,84
15189,68,6076,4,,8
15190,72,6076,3,,49
15191,18,6077,3,32,84
15192,28,6077,2,,75
15193,14,6078,4,,17
15194,18,6078,5,32,84
15195,21,6078,2,,138
15196,18,6079,5,32,84
15197,26,6079,1,,15
15198,18,6080,3,32,84
15199,39,6080,3,,128
15200,61,6080,4,,85
15201,18,6081,2,32,84
15202,21,6081,3,,138
15203,8,6082,4,,117
15204,18,6082,3,32,84
15205,58,6082,3,,142
15206,18,6083,5,32,84
15207,23,6083,4,,137
15208,18,6084,1,32,84
15209,59,6084,1,,101
15210,73,6084,1,,13
15211,20,6085,2,,88
15212,23,6085,2,,137
15213,10,6086,5,,4
15214,18,6086,5,32,84
15215,46,6086,2,,2
15216,18,6087,5,32,84
15217,67,6087,4,,92
15218,18,6088,4,32,84
15219,49,6088,2,,143
15220,75,6088,4,,60
15221,18,6089,5,32,84
15222,36,6089,2,,65
15223,18,6090,1,32,84
15224,49,6090,7,,143
15225,71,6090,9,,2
15226,18,6091,1,32,84
15227,31,6091,4,,88
15228,18,6092,5,32,84
15229,60,6092,4,,97
15230,61,6092,6,,85
15231,10,6093,1,,4
15232,18,6093,3,32,84
15233,14,6094,5,,17
15234,18,6094,1,32,84
15235,66,6094,6,,31
15236,18,6095,2,32,84
15237,63,6095,10,,106
15238,18,6096,1,32,84
15239,27,6096,5,,19
15240,75,6096,3,,60
15241,18,6097,3,32,84
15242,61,6097,4,,85
15243,18,6098,3,32,84
15244,45,6098,4,,117
15245,55,6098,5,,143
15246,18,6099,4,32,84
15247,56,6099,2,,4
15248,17,6100,4,,120
15249,18,6100,2,32,84
15250,48,6100,1,,66
15251,18,6101,1,32,84
15252,50,6101,4,,97
15253,3,6102,7,,89
15254,18,6102,7,32,84
15255,58,6102,3,,142
15256,18,6103,2,32,84
15257,60,6103,2,,97
15258,17,6104,3,,120
15259,18,6104,4,32,84
15260,67,6104,4,,92
15261,18,6105,2,32,84
15262,62,6105,5,,41
15263,18,6106,2,32,84
15264,19,6106,5,,16
15265,58,6106,4,,142
15266,18,6107,10,32,84
15267,60,6107,1,,97
15268,18,6108,4,32,84
15269,45,6108,5,,117
15270,53,6108,5,,131
15271,18,6109,7,32,84
15272,40,6109,1,,107
15273,8,6110,1,,117
15274,18,6110,2,32,84
15275,77,6110,4,,123
15276,18,6111,3,,84
15277,72,6111,1,,49
15278,18,6112,5,32,84
15279,26,6112,5,,15
15280,37,6112,3,,91
15281,18,6113,8,32,84
15282,41,6113,8,,11
15283,18,6114,10,32,84
15284,38,6114,5,,59
15285,69,6114,4,,28
15286,44,6115,1,,43
15287,53,6115,4,,131
15288,18,6116,4,32,84
15289,24,6116,3,,6
15290,69,6116,5,,28
15291,13,6117,2,,43
15292,18,6117,3,32,84
15293,2,6118,2,,100
15294,18,6118,3,32,84
15295,40,6118,4,,107
15296,18,6119,2,32,84
15297,19,6119,1,,16
15298,1,6120,3,,75
15299,23,6120,1,,137
15300,45,6120,2,,117
15301,9,6121,1,,36
15302,18,6121,2,32,84
15303,28,6122,4,,75
15304,36,6122,5,,65
15305,46,6122,4,,2
15306,18,6123,2,32,84
15307,47,6123,5,,108
15308,3,6124,4,,89
15309,18,6124,5,32,84
15310,70,6124,8,,21
15311,34,6125,3,,121
15312,47,6125,2,,108
15313,36,6126,4,,65
15314,61,6126,3,,85
15315,72,6126,2,,49
15316,4,6127,5,,84
15317,18,6127,1,32,84
15318,10,6128,4,,4
15319,18,6128,2,32,84
15320,58,6128,4,,142
15321,2,6129,5,,100
15322,18,6129,3,32,84
15323,18,6130,5,32,84
15324,34,6130,2,,121
15325,63,6130,4,,106
15326,18,6131,1,32,84
15327,49,6131,4,,143
15328,2,6132,6,,100
15329,18,6132,2,32,84
15330,20,6132,3,,88
15331,18,6133,4,32,84
15332,58,6133,3,,142
15333,1,6134,5,,75
15334,18,6134,3,32,84
15335,77,6134,5,,123
15336,10,6135,5,,4
15337,18,6135,2,32,84
15338,1,6136,4,,75
15339,18,6136,9,32,84
15340,24,6136,3,,6
15341,18,6137,3,32,84
15342,31,6137,3,,88
15343,18,6138,5,32,84
15344,19,6138,10,,16
15345,26,6138,5,,15
15346,18,6139,3,32,84
15347,48,6139,4,,66
15348,6,6140,3,,35
15349,18,6140,4,32,84
15350,71,6140,3,,2
15351,28,6141,5,,75
15352,36,6141,4,,65
15353,2,6142,4,,100
15354,18,6142,1,32,84
15355,23,6142,3,,137
15356,15,6143,1,,111
15357,18,6143,1,32,84
15358,4,6144,6,,84
15359,18,6144,3,32,84
15360,32,6144,1,,136
15361,18,6145,4,32,84
15362,69,6145,5,,28
15363,6,6146,5,,35
15364,18,6146,1,32,84
15365,39,6146,4,,128
15366,18,6147,5,32,84
15367,72,6147,2,,49
15368,8,6148,4,,117
15369,11,6148,2,,70
15370,18,6148,3,32,84
15371,18,6149,1,32,84
15372,27,6149,1,,19
15373,18,6150,3,32,84
15374,57,6150,3,,3
15375,66,6150,7,,31
15376,4,6151,4,,84
15377,18,6151,6,32,84
15378,3,6152,4,,89
15379,8,6152,3,,117
15380,18,6152,4,32,84
15381,5,6153,1,,54
15382,18,6153,3,32,84
15383,7,6154,5,,108
15384,18,6154,4,32,84
15385,20,6154,2,,88
15386,18,6155,4,32,84
15387,24,6155,5,,6
15388,18,6156,2,32,84
15389,34,6156,4,,121
15390,36,6156,2,,65
15391,18,6157,2,32,84
15392,64,6157,4,,21
15393,3,6158,9,,89
15394,18,6158,5,32,84
15395,32,6158,3,,136
15396,18,6159,2,32,84
15397,66,6159,3,,31
15398,18,6160,4,32,84
15399,37,6160,2,,91
15400,48,6160,3,,66
15401,5,6161,1,,54
15402,18,6161,5,32,84
15403,18,6162,3,32,84
15404,49,6162,2,,143
15405,65,6162,3,,91
15406,18,6163,2,32,84
15407,55,6163,5,,143
15408,6,6164,3,,35
15409,8,6164,2,,117
15410,40,6164,6,,107
15411,54,6165,4,,108
15412,69,6165,3,,28
15413,6,6166,1,,35
15414,14,6166,8,,17
15415,45,6166,8,,117
15416,44,6167,1,,43
15417,57,6167,5,,3
15418,13,6168,1,,43
15419,44,6168,3,,43
15420,49,6168,4,,143
15421,7,6169,5,,108
15422,40,6169,4,,107
15423,2,6170,1,,100
15424,3,6170,7,,89
15425,24,6170,5,,6
15426,4,6171,4,,84
15427,30,6171,2,,131
15428,19,6172,10,,16
15429,31,6172,2,,88
15430,41,6172,1,,11
15431,54,6173,1,,108
15432,63,6173,2,,106
15433,32,6174,1,,136
15434,33,6174,5,,89
15435,76,6174,2,,11
15436,20,6175,4,,88
15437,60,6175,5,,97
15438,8,6176,2,,117
15439,12,6176,5,,137
15440,67,6176,3,,92
15441,32,6177,2,,136
15442,42,6177,4,,8
15443,37,6178,1,,91
15444,53,6178,2,,131
15445,54,6178,3,,108
15446,39,6179,1,,128
15447,46,6179,4,,2
15448,25,6180,4,,7
15449,44,6180,4,,43
15450,47,6180,5,,108
15451,9,6181,3,,36
15452,30,6181,3,,131
15453,45,6182,5,,117
15454,60,6182,9,,97
15455,77,6182,3,,123
15456,6,6183,2,,35
15457,43,6183,3,,144
15458,41,6184,5,,11
15459,47,6184,3,,108
15460,72,6184,2,,49
15461,27,6185,3,,19
15462,34,6185,1,,121
15463,23,6186,2,,137
15464,50,6186,1,,97
15465,62,6186,3,,41
15466,20,6187,3,,88
15467,71,6187,1,,2
15468,4,6188,4,,84
15469,29,6188,5,,7
15470,55,6188,3,,143
15471,12,6189,1,,137
15472,31,6189,3,,88
15473,12,6190,5,,137
15474,32,6190,3,,136
15475,55,6190,10,,143
15476,8,6191,1,,117
15477,68,6191,5,,8
15478,16,6192,10,,106
15479,59,6192,1,,101
15480,60,6192,2,,97
15481,6,6193,2,,35
15482,23,6193,2,,137
15483,19,6194,4,,16
15484,28,6194,5,,75
15485,29,6194,4,,7
15486,30,6195,6,,131
15487,76,6195,5,,11
15488,18,6196,3,,84
15489,24,6196,5,,6
15490,27,6196,5,,19
15491,31,6197,3,,88
15492,42,6197,8,,8
15493,10,6198,4,,4
15494,32,6198,3,,136
15495,77,6198,5,,123
15496,17,6199,2,,120
15497,34,6199,1,,121
15498,27,6200,5,,19
15499,49,6200,1,,143
15500,75,6200,9,,60
15501,54,6201,2,,108
15502,76,6201,5,,11
15503,9,6202,2,,36
15504,22,6202,5,,2
15505,41,6202,4,,11
15506,10,6203,1,,4
15507,67,6203,5,,92
15508,12,6204,2,,137
15509,14,6204,10,,17
15510,62,6204,3,,41
15511,38,6205,1,,59
15512,49,6205,5,,143
15513,13,6206,3,,43
15514,18,6206,3,,84
15515,54,6206,2,,108
15516,5,6207,3,,54
15517,75,6207,1,,60
15518,4,6208,5,,84
15519,29,6208,6,,7
15520,70,6208,3,,21
15521,59,6209,1,,101
15522,75,6209,4,,60
15523,1,6210,1,,75
15524,38,6210,3,,59
15525,46,6210,3,,2
15526,6,6211,8,,35
15527,75,6211,3,,60
15528,10,6212,10,,4
15529,56,6212,1,,4
15530,68,6212,5,,8
15531,5,6213,4,,54
15532,41,6213,2,,11
15533,6,6214,5,,35
15534,27,6214,4,,19
15535,58,6214,5,,142
15536,15,6215,3,,111
15537,38,6215,4,,59
15538,7,6216,1,,108
15539,13,6216,3,,43
15540,17,6216,10,,120
15541,29,6217,2,,7
15542,65,6217,3,,91
15543,9,6218,3,,36
15544,40,6218,1,,107
15545,74,6218,4,,114
15546,7,6219,5,,108
15547,15,6219,3,,111
15548,4,6220,3,,84
15549,14,6220,1,,17
15550,22,6220,1,,2
15551,42,6221,2,,8
15552,57,6221,3,,3
15553,8,6222,4,,117
15554,37,6222,4,,91
15555,52,6222,4,,84
15556,9,6223,3,,36
15557,51,6223,5,,3
15558,3,6224,4,,89
15559,69,6224,3,,28
15560,77,6224,1,,123
15561,58,6225,2,,142
15562,66,6225,5,,31
15563,13,6226,10,,43
15564,27,6226,2,,19
15565,70,6226,4,,21
15566,47,6227,2,,108
15567,49,6227,5,,143
15568,27,6228,1,,19
15569,38,6228,3,,59
15570,57,6228,4,,3
15571,5,6229,4,,54
15572,61,6229,3,,85
15573,17,6230,1,,120
15574,22,6230,1,,2
15575,67,6230,1,,92
15576,25,6231,1,,7
15577,40,6231,3,,107
15578,18,6232,10,,84
15579,59,6232,2,,101
15580,76,6232,5,,11
15581,49,6233,1,,143
15582,65,6233,4,,91
15583,26,6234,4,,15
15584,43,6234,4,,144
15585,57,6234,4,,3
15586,7,6235,2,,108
15587,8,6235,4,,117
15588,9,6236,4,,36
15589,10,6236,1,,4
15590,63,6236,4,,106
15591,7,6237,5,,108
15592,49,6237,2,,143
15593,27,6238,4,,19
15594,36,6238,1,,65
