Order_id,branch_id,customer_id,time,payment_method
5895,100,2172,2024-04-25 17:39:37,Debit Card
5896,300,472,2024-04-25 17:58:13,Debit Card
5897,300,1602,2024-04-25 18:22:14,Debit Card
5898,200,785,2024-04-25 23:31:56,Cash
5899,100,648,2024-04-26 00:46:32,Debit Card
5900,200,1756,2024-04-26 01:37:16,Debit Card
5901,100,1575,2024-04-26 06:06:29,Cash
5902,300,42,2024-04-26 08:08:53,Cash
5903,200,302,2024-04-26 09:40:21,Cash
5904,300,521,2024-04-26 12:02:03,Debit Card
5905,100,1468,2024-04-26 14:09:03,Debit Card
5906,100,1936,2024-04-26 16:53:39,Debit Card
5907,300,1955,2024-04-26 18:32:05,Cash
5908,200,566,2024-04-26 22:02:24,Debit Card
5909,200,1559,2024-04-27 04:35:00,Debit Card
5910,200,1965,2024-04-27 07:15:37,Debit Card
5911,200,706,2024-04-27 09:09:44,Cash
5912,300,200,2024-04-27 11:26:57,Debit Card
5913,200,1594,2024-04-27 18:26:07,Debit Card
5914,100,1459,2024-04-27 19:20:10,Debit Card
5915,200,1987,2024-04-27 20:10:56,Debit Card
5916,100,1242,2024-04-27 20:44:35,Cash
5917,200,819,2024-04-27 21:05:46,Cash
5918,200,1489,2024-04-27 21:52:02,Cash
5919,100,415,2024-04-28 02:34:44,Debit Card
5920,300,1399,2024-04-28 05:40:58,Debit Card
5921,300,492,2024-04-28 08:45:50,Cash
5922,200,1898,2024-04-28 16:11:51,Debit Card
5923,200,823,2024-04-28 17:40:59,Debit Card
5924,200,230,2024-04-28 19:14:43,Cash
5925,100,2235,2024-04-28 19:22:21,Cash
5926,100,1572,2024-04-28 21:25:57,Debit Card
5927,100,458,2024-04-28 23:49:25,Cash
5928,200,2181,2024-04-29 02:36:52,Debit Card
5929,200,67,2024-04-29 04:40:04,Cash
5930,300,674,2024-04-29 06:49:02,Cash
5931,300,1245,2024-04-29 09:52:04,Debit Card
5932,200,686,2024-04-29 10:54:27,Cash
5933,200,807,2024-04-29 14:36:18,Debit Card
5934,100,208,2024-04-29 16:22:15,Debit Card
5935,300,576,2024-04-29 17:09:00,Cash
5936,200,2053,2024-04-29 18:32:01,Debit Card
5937,200,1150,2024-04-29 21:45:27,Debit Card
5938,200,63,2024-04-30 03:37:01,Cash
5939,200,1797,2024-04-30 04:06:52,Debit Card
5940,200,1092,2024-04-30 04:49:30,Cash
5941,200,962,2024-04-30 08:59:38,Debit Card
5942,200,365,2024-04-30 10:11:51,Debit Card
5943,200,572,2024-04-30 17:36:19,Cash
5944,200,910,2024-04-30 21:00:15,Cash
5945,200,1396,2024-04-30 22:17:35,Debit Card
5946,300,1108,2024-04-30 23:25:02,Cash
5947,300,956,2024-05-01 00:49:51,Cash
5948,200,1494,2024-05-01 01:21:07,Debit Card
5949,100,366,2024-05-01 01:43:09,Cash
5950,200,1682,2024-05-01 06:31:03,Debit Card
5951,100,162,2024-05-01 12:10:43,Cash
5952,200,341,2024-05-01 13:21:21,Cash
5953,100,862,2024-05-01 13:40:04,Cash
5954,200,1905,2024-05-01 18:53:35,Cash
5955,200,1006,2024-05-01 20:30:04,Cash
5956,100,1967,2024-05-02 00:21:02,Cash
5957,100,132,2024-05-02 04:08:30,Cash
5958,100,2063,2024-05-02 06:02:32,Cash
5959,100,1481,2024-05-02 09:13:13,Debit Card
5960,300,753,2024-05-02 10:27:49,Cash
5961,200,524,2024-05-02 16:35:28,Debit Card
5962,100,2032,2024-05-02 16:55:12,Debit Card
5963,300,59,2024-05-02 18:07:15,Debit Card
5964,100,176,2024-05-02 21:06:15,Cash
5965,100,1811,2024-05-03 01:07:58,Debit Card
5966,200,1000,2024-05-03 03:54:50,Debit Card
5967,200,1464,2024-05-03 04:25:42,Debit Card
5968,100,250,2024-05-03 07:42:00,Cash
5969,100,1160,2024-05-03 07:56:59,Debit Card
5970,300,419,2024-05-03 09:17:03,Cash
5971,200,1976,2024-05-03 12:55:15,Cash
5972,200,1851,2024-05-03 13:07:44,Cash
5973,200,7,2024-05-03 15:49:05,Debit Card
5974,200,388,2024-05-04 00:23:14,Cash
5975,300,1398,2024-05-04 01:07:23,Debit Card
5976,100,1413,2024-05-04 02:41:51,Debit Card
5977,200,797,2024-05-04 02:55:27,Cash
5978,300,1239,2024-05-04 08:14:37,Debit Card
5979,300,559,2024-05-04 09:02:37,Cash
5980,100,406,2024-05-04 11:29:31,Cash
5981,300,583,2024-05-04 11:36:00,Debit Card
5982,300,1448,2024-05-04 15:30:10,Debit Card
5983,300,1035,2024-05-04 15:48:07,Cash
5984,100,170,2024-05-04 18:33:47,Debit Card
5985,300,1547,2024-05-04 21:13:56,Cash
5986,300,914,2024-05-04 23:48:08,Debit Card
5987,100,1206,2024-05-05 00:09:57,Cash
5988,100,1201,2024-05-05 00:51:45,Debit Card
5989,200,1597,2024-05-05 03:15:07,Debit Card
5990,100,442,2024-05-05 04:59:13,Cash
5991,300,1288,2024-05-05 08:36:45,Cash
5992,100,388,2024-05-05 15:01:15,Cash
5993,100,212,2024-05-05 15:11:03,Debit Card
5994,300,501,2024-05-05 18:58:36,Cash
5995,200,1089,2024-05-05 21:29:38,Cash
5996,200,1931,2024-05-06 01:21:46,Cash
5997,100,438,2024-05-06 03:57:26,Cash
5998,300,64,2024-05-06 04:15:56,Cash
5999,300,2096,2024-05-06 06:47:30,Debit Card
6000,300,1299,2024-05-06 11:11:21,Debit Card
6001,200,1678,2024-05-06 13:25:05,Debit Card
6002,300,1291,2024-05-06 14:28:05,Debit Card
6003,300,2198,2024-05-06 16:50:00,Debit Card
6004,100,1547,2024-05-06 21:17:02,Cash
6005,200,958,2024-05-07 02:32:40,Debit Card
6006,200,1468,2024-05-07 03:44:42,Debit Card
6007,100,2031,2024-05-07 04:43:41,Cash
6008,300,2029,2024-05-07 05:02:52,Debit Card
6009,200,249,2024-05-07 08:41:34,Cash
6010,300,1260,2024-05-07 09:46:29,Cash
6011,100,125,2024-05-07 12:33:31,Cash
6012,200,1568,2024-05-07 17:39:09,Cash
6013,200,2184,2024-05-07 20:23:27,Debit Card
6014,300,1964,2024-05-08 01:01:52,Cash
6015,100,1313,2024-05-08 04:47:59,Cash
6016,200,1007,2024-05-08 05:39:14,Debit Card
6017,300,1826,2024-05-08 07:13:57,Cash
6018,300,179,2024-05-08 12:34:31,Debit Card
6019,200,225,2024-05-08 13:31:22,Debit Card
6020,300,1708,2024-05-08 18:14:09,Cash
6021,300,338,2024-05-08 21:37:37,Cash
6022,300,1712,2024-05-08 23:10:28,Cash
6023,200,2176,2024-05-08 23:49:47,Debit Card
6024,200,2033,2024-05-09 00:00:31,Cash
6025,200,2033,2024-05-09 01:00:42,Debit Card
6026,100,729,2024-05-09 03:43:44,Cash
6027,300,1704,2024-05-09 04:12:26,Debit Card
6028,200,1096,2024-05-09 05:51:32,Cash
6029,200,255,2024-05-09 07:42:33,Debit Card
6030,200,1298,2024-05-09 11:53:24,Debit Card
6031,100,1050,2024-05-09 14:31:12,Cash
6032,300,1706,2024-05-09 20:19:09,Debit Card
6033,100,2201,2024-05-09 23:46:53,Debit Card
6034,300,2065,2024-05-10 02:30:36,Debit Card
6035,100,1090,2024-05-10 02:36:57,Cash
6036,100,936,2024-05-10 03:06:24,Debit Card
6037,100,1582,2024-05-10 04:21:40,Debit Card
6038,300,529,2024-05-10 05:04:15,Debit Card
6039,100,148,2024-05-10 05:17:20,Cash
6040,200,510,2024-05-10 07:12:19,Debit Card
6041,100,892,2024-05-10 10:44:09,Debit Card
6042,200,1115,2024-05-10 12:06:06,Cash
6043,100,1831,2024-05-10 22:54:40,Cash
6044,200,865,2024-05-10 23:14:15,Cash
6045,200,489,2024-05-11 00:12:50,Cash
6046,200,2221,2024-05-11 04:18:49,Debit Card
6047,200,981,2024-05-11 10:41:07,Cash
6048,300,1166,2024-05-11 11:32:15,Cash
6049,300,2172,2024-05-11 13:08:20,Cash
6050,100,1767,2024-05-11 14:21:38,Debit Card
6051,300,216,2024-05-11 15:20:49,Cash
6052,100,1464,2024-05-11 15:24:25,Debit Card
6053,200,1645,2024-05-11 22:26:25,Cash
6054,200,33,2024-05-12 03:02:04,Debit Card
6055,300,1656,2024-05-12 08:56:03,Cash
6056,200,43,2024-05-12 15:01:47,Debit Card
6057,300,2227,2024-05-12 15:08:17,Cash
6058,100,248,2024-05-12 16:51:17,Cash
6059,200,2234,2024-05-12 17:29:45,Cash
6060,100,1344,2024-05-12 18:43:41,Debit Card
6061,100,64,2024-05-12 19:25:21,Cash
6062,100,1264,2024-05-12 22:24:46,Cash
6063,200,1669,2024-05-13 01:54:29,Cash
6064,100,723,2024-05-13 03:08:18,Cash
6065,200,1465,2024-05-13 06:13:22,Cash
6066,100,2072,2024-05-13 07:23:09,Debit Card
6067,300,905,2024-05-13 12:57:28,Debit Card
6068,300,551,2024-05-13 14:34:27,Cash
6069,300,1865,2024-05-13 18:02:28,Debit Card
6070,100,2239,2024-05-13 22:55:37,Cash
6071,300,1762,2024-05-13 23:23:03,Cash
6072,100,2237,2024-05-14 04:03:19,Cash
6073,300,836,2024-05-14 09:48:17,Cash
6074,100,285,2024-05-14 13:27:54,Cash
6075,300,2136,2024-05-14 15:10:55,Debit Card
6076,300,1077,2024-05-14 16:36:20,Cash
6077,100,1520,2024-05-14 19:14:57,Cash
6078,100,455,2024-05-14 19:31:16,Debit Card
6079,300,1956,2024-05-14 20:57:26,Cash
6080,300,547,2024-05-14 20:57:27,Cash
6081,100,1989,2024-05-14 21:40:22,Cash
6082,100,1070,2024-05-15 01:35:34,Debit Card
6083,100,1521,2024-05-15 01:53:30,Cash
6084,100,1708,2024-05-15 02:03:51,Cash
6085,300,840,2024-05-15 03:05:16,Cash
6086,300,1338,2024-05-15 03:25:09,Debit Card
6087,200,1891,2024-05-15 06:42:19,Debit Card
6088,300,428,2024-05-15 07:08:05,Debit Card
6089,300,2165,2024-05-15 09:13:52,Cash
6090,100,1447,2024-05-15 16:56:08,Debit Card
6091,200,915,2024-05-15 23:52:17,Cash
6092,200,1123,2024-05-16 00:59:21,Cash
6093,300,875,2024-05-16 05:50:34,Cash
6094,200,2245,2024-05-16 06:21:31,Cash
6095,100,715,2024-05-16 08:29:42,Debit Card
6096,200,1118,2024-05-16 08:48:40,Debit Card
6097,300,1989,2024-05-16 13:00:26,Debit Card
6098,100,1589,2024-05-16 13:28:43,Cash
6099,300,2,2024-05-16 16:32:05,Debit Card
6100,300,703,2024-05-16 18:13:16,Debit Card
6101,200,807,2024-05-16 20:46:27,Debit Card
6102,200,1813,2024-05-17 01:19:46,Cash
6103,300,91,2024-05-17 04:17:20,Debit Card
6104,200,1748,2024-05-17 07:10:25,Cash
6105,200,389,2024-05-17 10:21:59,Debit Card
6106,200,1556,2024-05-17 14:53:54,Cash
6107,100,700,2024-05-17 17:48:05,Cash
6108,200,823,2024-05-17 22:13:17,Debit Card
6109,100,2037,2024-05-17 22:57:57,Cash
6110,200,355,2024-05-17 23:16:09,Cash
6111,300,1524,2024-05-18 00:05:56,Cash
6112,200,1878,2024-05-18 00:27:54,Debit Card
6113,100,1349,2024-05-18 05:01:37,Debit Card
6114,300,1702,2024-05-18 09:43:25,Cash
6115,300,1554,2024-05-18 12:50:51,Cash
6116,200,978,2024-05-18 14:43:44,Debit Card
6117,300,519,2024-05-18 16:18:15,Cash
6118,300,779,2024-05-18 19:33:58,Cash
6119,300,965,2024-05-18 20:32:40,Debit Card
6120,300,411,2024-05-19 06:51:14,Debit Card
6121,100,184,2024-05-19 10:47:20,Debit Card
6122,200,1361,2024-05-19 13:20:28,Debit Card
6123,100,317,2024-05-19 14:03:40,Debit Card
6124,100,1030,2024-05-19 15:11:53,Debit Card
6125,200,2126,2024-05-19 15:14:44,Cash
6126,200,1171,2024-05-19 18:27:19,Cash
6127,300,2147,2024-05-19 19:28:22,Cash
6128,100,544,2024-05-19 21:11:44,Debit Card
6129,200,1498,2024-05-19 22:07:20,Debit Card
6130,300,779,2024-05-20 00:34:39,Cash
6131,100,2273,2024-05-20 08:10:25,Debit Card
6132,200,351,2024-05-20 08:33:33,Cash
6133,200,1341,2024-05-20 11:18:01,Cash
6134,100,1422,2024-05-20 14:32:46,Cash
6135,100,1503,2024-05-20 15:26:37,Cash
6136,300,997,2024-05-20 15:37:15,Debit Card
6137,300,54,2024-05-20 15:48:54,Cash
6138,200,1283,2024-05-20 20:42:33,Cash
6139,100,1573,2024-05-20 22:45:26,Debit Card
6140,300,1387,2024-05-21 00:11:17,Cash
6141,200,959,2024-05-21 01:19:31,Debit Card
6142,200,852,2024-05-21 02:43:41,Cash
6143,300,1137,2024-05-21 05:28:11,Cash
6144,200,1463,2024-05-21 09:09:33,Cash
6145,200,1848,2024-05-21 12:32:43,Debit Card
6146,300,750,2024-05-21 13:44:22,Debit Card
6147,200,1797,2024-05-21 15:27:44,Debit Card
6148,100,1585,2024-05-21 16:32:37,Debit Card
6149,300,2057,2024-05-21 21:51:46,Cash
6150,300,1113,2024-05-22 01:03:01,Cash
6151,100,1452,2024-05-22 06:06:42,Cash
6152,100,1519,2024-05-22 07:58:35,Cash
6153,200,1516,2024-05-22 11:00:40,Cash
6154,200,377,2024-05-22 11:13:54,Debit Card
6155,200,1638,2024-05-22 11:45:43,Debit Card
6156,200,627,2024-05-22 15:08:06,Debit Card
6157,100,989,2024-05-22 17:49:33,Debit Card
6158,300,2076,2024-05-22 22:31:22,Debit Card
6159,300,686,2024-05-22 23:52:34,Cash
6160,200,1469,2024-05-23 01:32:37,Cash
6161,200,2003,2024-05-23 03:16:02,Cash
6162,300,823,2024-05-23 03:27:08,Cash
6163,100,1529,2024-05-23 08:00:28,Cash
6164,200,2005,2024-05-23 08:39:20,Cash
6165,300,1672,2024-05-23 11:08:34,Cash
6166,200,1357,2024-05-23 17:17:55,Cash
6167,300,936,2024-05-23 21:11:31,Debit Card
6168,200,282,2024-05-23 21:16:14,Cash
6169,300,1905,2024-05-23 21:58:42,Debit Card
6170,100,2185,2024-05-24 00:31:06,Cash
6171,200,479,2024-05-24 06:12:16,Cash
6172,100,1161,2024-05-24 06:43:08,Cash
6173,200,179,2024-05-24 06:52:19,Cash
6174,100,1101,2024-05-24 07:26:45,Cash
6175,300,1145,2024-05-24 10:14:54,Debit Card
6176,200,433,2024-05-24 10:36:40,Cash
6177,100,2280,2024-05-24 15:21:19,Cash
6178,200,671,2024-05-24 15:31:23,Cash
6179,200,179,2024-05-24 18:03:54,Debit Card
6180,300,433,2024-05-24 18:15:08,Cash
6181,100,540,2024-05-24 21:57:08,Debit Card
6182,300,817,2024-05-25 00:02:34,Debit Card
6183,200,1341,2024-05-25 00:08:20,Debit Card
6184,100,1475,2024-05-25 11:48:14,Debit Card
6185,300,1513,2024-05-25 11:53:33,Debit Card
6186,300,78,2024-05-25 14:47:57,Cash
6187,100,1473,2024-05-25 17:27:26,Cash
6188,200,1259,2024-05-25 21:28:27,Debit Card
6189,300,1353,2024-05-25 22:01:26,Cash
6190,100,1643,2024-05-25 22:29:19,Debit Card
6191,200,990,2024-05-25 22:55:48,Cash
6192,100,1893,2024-05-26 08:18:47,Cash
6193,300,2070,2024-05-26 11:55:19,Debit Card
6194,200,681,2024-05-26 13:04:52,Cash
6195,300,1111,2024-05-26 17:22:57,Debit Card
6196,300,1868,2024-05-26 18:40:32,Debit Card
6197,100,1045,2024-05-26 19:49:09,Cash
6198,200,1104,2024-05-26 20:07:50,Debit Card
6199,100,1187,2024-05-26 21:33:17,Cash
6200,200,262,2024-05-26 21:41:20,Cash
6201,300,601,2024-05-26 23:41:21,Debit Card
6202,200,1747,2024-05-27 00:59:17,Debit Card
6203,100,528,2024-05-27 03:54:31,Cash
6204,300,1384,2024-05-27 04:16:59,Cash
6205,300,1443,2024-05-27 04:33:25,Debit Card
6206,200,802,2024-05-27 09:06:29,Cash
6207,100,140,2024-05-27 12:06:53,Debit Card
6208,300,2305,2024-05-27 15:45:18,Debit Card
6209,200,1888,2024-05-27 16:22:29,Debit Card
6210,200,1451,2024-05-27 19:32:28,Cash
6211,300,1656,2024-05-27 23:17:50,Cash
6212,100,593,2024-05-28 00:12:26,Cash
6213,300,865,2024-05-28 00:19:51,Debit Card
6214,300,1010,2024-05-28 01:35:39,Debit Card
6215,300,118,2024-05-28 02:14:22,Cash
6216,300,727,2024-05-28 02:17:34,Cash
6217,200,500,2024-05-28 08:51:30,Cash
6218,200,692,2024-05-28 15:44:41,Debit Card
6219,200,841,2024-05-28 23:10:05,Cash
6220,200,418,2024-05-28 23:43:45,Debit Card
6221,200,1797,2024-05-29 06:16:46,Debit Card
6222,300,468,2024-05-29 14:39:19,Cash
6223,100,1908,2024-05-29 14:40:38,Cash
6224,200,1229,2024-05-29 15:46:00,Debit Card
6225,200,1416,2024-05-29 17:24:53,Debit Card
6226,200,2015,2024-05-29 19:38:07,Cash
6227,200,243,2024-05-29 21:01:20,Debit Card
6228,200,1414,2024-05-29 21:32:06,Debit Card
6229,200,381,2024-05-29 22:29:43,Cash
6230,200,777,2024-05-30 01:32:48,Cash
6231,100,1292,2024-05-30 01:52:52,Cash
6232,300,289,2024-05-30 07:17:53,Cash
6233,100,80,2024-05-30 07:57:04,Debit Card
6234,200,491,2024-05-30 08:12:56,Debit Card
6235,300,1072,2024-05-30 08:39:14,Debit Card
6236,200,2261,2024-05-30 10:27:44,Cash
6237,300,1707,2024-05-30 11:40:41,Debit Card
6238,300,1525,2024-05-30 17:22:55,Cash
6239,300,1520,2024-05-31 00:09:29,Debit Card
6240,100,339,2024-05-31 16:13:16,Cash
6241,100,2092,2024-05-31 18:17:55,Cash
6242,300,696,2024-05-31 21:20:51,Cash
6243,200,2234,2024-05-31 21:56:15,Cash
6244,300,632,2024-05-31 22:40:21,Cash
6245,300,1239,2024-05-31 23:14:04,Cash
6246,100,1286,2024-05-31 23:49:34,Debit Card
6247,100,545,2024-05-31 23:56:27,Cash
6248,300,1126,2024-06-01 00:07:42,Cash
6249,200,831,2024-06-01 00:37:39,Cash
6250,300,2246,2024-06-01 06:44:05,Cash
6251,100,553,2024-06-01 07:57:31,Debit Card
6252,200,511,2024-06-01 12:10:38,Debit Card
6253,100,1587,2024-06-01 17:52:56,Cash
6254,200,674,2024-06-01 19:20:07,Cash
6255,300,1536,2024-06-01 21:36:15,Cash
6256,300,1651,2024-06-01 21:39:44,Debit Card
6257,100,160,2024-06-01 22:22:37,Cash
6258,200,1912,2024-06-02 01:58:55,Debit Card
6259,200,138,2024-06-02 05:41:33,Debit Card
6260,300,1683,2024-06-02 07:23:48,Cash
6261,300,1944,2024-06-02 11:31:02,Cash
6262,100,1478,2024-06-02 14:19:59,Cash
6263,200,848,2024-06-02 15:01:45,Debit Card
6264,100,1402,2024-06-02 16:41:35,Cash
6265,200,2215,2024-06-02 18:25:59,Debit Card
6266,300,1728,2024-06-02 22:07:39,Cash
6267,100,2145,2024-06-03 01:41:16,Cash
6268,300,1817,2024-06-03 08:22:07,Cash
6269,300,1907,2024-06-03 12:43:54,Cash
6270,100,2216,2024-06-03 14:27:21,Debit Card
6271,200,1560,2024-06-03 14:49:01,Debit Card
6272,200,1205,2024-06-03 15:58:03,Debit Card
6273,300,2200,2024-06-03 16:59:24,Cash
6274,200,2133,2024-06-03 18:02:58,Debit Card
6275,300,638,2024-06-03 19:39:53,Cash
6276,300,2311,2024-06-04 00:43:13,Cash
6277,100,1617,2024-06-04 01:51:21,Cash
6278,300,499,2024-06-04 03:12:18,Cash
6279,200,344,2024-06-04 04:39:13,Cash
6280,200,650,2024-06-04 07:19:20,Cash
6281,100,1209,2024-06-04 08:43:56,Cash
6282,100,467,2024-06-04 11:14:06,Debit Card
6283,100,287,2024-06-04 19:52:24,Cash
6284,200,878,2024-06-04 23:12:53,Debit Card
6285,300,2163,2024-06-05 00:14:19,Cash
6286,300,597,2024-06-05 05:55:48,Debit Card
6287,300,1517,2024-06-05 09:00:20,Cash
6288,100,158,2024-06-05 10:45:22,Debit Card
6289,200,2154,2024-06-05 11:31:27,Debit Card
6290,300,921,2024-06-05 11:40:49,Debit Card
6291,100,1156,2024-06-05 12:54:25,Debit Card
6292,100,508,2024-06-05 15:30:20,Debit Card
6293,100,1134,2024-06-05 18:30:58,Cash
6294,100,710,2024-06-06 00:48:20,Cash
6295,100,1388,2024-06-06 03:02:06,Cash
6296,100,1208,2024-06-06 03:11:29,Debit Card
6297,300,24,2024-06-06 03:23:06,Debit Card
6298,200,2131,2024-06-06 06:35:44,Debit Card
6299,100,1130,2024-06-06 08:17:47,Debit Card
6300,100,1598,2024-06-06 10:09:31,Debit Card
6301,200,1094,2024-06-06 12:11:09,Debit Card
6302,300,1647,2024-06-06 14:22:49,Cash
6303,200,1734,2024-06-06 16:25:25,Cash
6304,100,647,2024-06-07 00:28:53,Debit Card
6305,100,85,2024-06-07 07:20:43,Debit Card
6306,200,2175,2024-06-07 07:21:01,Cash
6307,100,2064,2024-06-07 09:00:27,Cash
6308,100,354,2024-06-07 10:52:21,Debit Card
6309,200,2273,2024-06-07 12:59:28,Debit Card
6310,300,2030,2024-06-07 15:08:46,Cash
6311,100,244,2024-06-07 17:47:56,Cash
6312,300,2103,2024-06-07 20:19:10,Debit Card
6313,100,249,2024-06-07 22:59:35,Debit Card
6314,100,2253,2024-06-08 01:57:38,Cash
6315,300,2224,2024-06-08 02:49:30,Debit Card
6316,200,2306,2024-06-08 04:06:49,Cash
6317,100,824,2024-06-08 04:25:49,Cash
6318,300,789,2024-06-08 05:19:32,Cash
6319,300,542,2024-06-08 09:43:23,Debit Card
6320,200,62,2024-06-08 16:13:06,Cash
6321,100,202,2024-06-08 19:06:51,Debit Card
6322,100,748,2024-06-08 20:46:44,Cash
6323,300,2154,2024-06-08 22:27:46,Debit Card
6324,300,313,2024-06-08 22:57:06,Debit Card
6325,300,292,2024-06-09 03:53:59,Cash
6326,200,659,2024-06-09 03:54:13,Debit Card
6327,300,2270,2024-06-09 04:37:51,Cash
6328,300,672,2024-06-09 04:49:25,Debit Card
6329,300,1387,2024-06-09 09:44:20,Debit Card
6330,200,1184,2024-06-09 14:28:48,Debit Card
6331,300,876,2024-06-09 15:25:24,Debit Card
6332,200,2148,2024-06-09 16:52:58,Cash
6333,300,80,2024-06-09 17:01:46,Debit Card
6334,100,1474,2024-06-09 23:08:28,Cash
6335,100,483,2024-06-10 03:43:45,Debit Card
6336,300,1420,2024-06-10 03:59:42,Debit Card
6337,200,2087,2024-06-10 10:49:28,Cash
6338,200,618,2024-06-10 11:05:58,Cash
6339,200,1020,2024-06-10 13:08:35,Debit Card
6340,300,531,2024-06-10 14:20:12,Debit Card
6341,100,475,2024-06-10 15:34:42,Cash
6342,200,439,2024-06-10 20:29:24,Cash
6343,100,1012,2024-06-10 23:27:15,Cash
6344,200,248,2024-06-11 00:03:50,Cash
6345,100,1226,2024-06-11 02:29:27,Cash
6346,100,450,2024-06-11 03:19:09,Debit Card
6347,300,1496,2024-06-11 11:23:46,Debit Card
6348,100,1075,2024-06-11 12:55:41,Cash
6349,200,1152,2024-06-11 15:57:15,Cash
6350,100,1589,2024-06-11 17:09:33,Debit Card
6351,300,769,2024-06-11 22:49:54,Debit Card
6352,100,1146,2024-06-11 23:46:55,Cash
6353,200,536,2024-06-11 23:48:53,Cash
6354,100,903,2024-06-12 01:11:26,Debit Card
6355,200,1145,2024-06-12 03:34:03,Cash
6356,100,479,2024-06-12 03:35:03,Cash
6357,100,449,2024-06-12 05:22:32,Debit Card
6358,200,2045,2024-06-12 12:32:22,Cash
6359,300,1825,2024-06-12 12:59:26,Debit Card
6360,300,1788,2024-06-12 13:48:38,Debit Card
6361,200,1120,2024-06-12 17:51:58,Debit Card
6362,300,1640,2024-06-12 23:04:18,Cash
6363,300,2314,2024-06-13 01:51:56,Cash
6364,100,1123,2024-06-13 04:08:22,Debit Card
6365,100,805,2024-06-13 04:25:46,Cash
6366,200,26,2024-06-13 04:54:33,Cash
6367,100,1297,2024-06-13 08:07:04,Cash
6368,200,1394,2024-06-13 09:09:14,Cash
6369,300,1842,2024-06-13 09:15:50,Debit Card
6370,300,1413,2024-06-13 14:02:44,Debit Card
6371,100,874,2024-06-13 15:11:25,Cash
6372,200,2150,2024-06-13 17:11:34,Debit Card
6373,300,1016,2024-06-13 18:47:44,Debit Card
6374,100,2332,2024-06-14 01:08:51,Cash
6375,200,420,2024-06-14 01:32:45,Debit Card
6376,300,669,2024-06-14 02:14:54,Cash
6377,100,352,2024-06-14 06:20:01,Debit Card
6378,300,1326,2024-06-14 06:59:14,Cash
6379,300,299,2024-06-14 12:07:49,Cash
6380,300,728,2024-06-14 14:00:26,Cash
6381,100,1028,2024-06-14 17:03:38,Debit Card
6382,200,1889,2024-06-14 19:24:25,Debit Card
6383,300,1905,2024-06-14 23:21:19,Cash
6384,300,86,2024-06-15 01:18:06,Debit Card
6385,300,2126,2024-06-15 03:43:20,Debit Card
6386,100,1083,2024-06-15 05:39:16,Debit Card
6387,200,1193,2024-06-15 08:06:34,Cash
6388,300,1910,2024-06-15 08:30:50,Cash
6389,200,1897,2024-06-15 15:37:13,Cash
6390,300,1174,2024-06-15 19:39:54,Debit Card
6391,200,1430,2024-06-15 21:29:02,Cash
6392,200,867,2024-06-15 23:15:48,Debit Card
6393,300,1114,2024-06-16 03:47:03,Cash
6394,300,964,2024-06-16 06:19:53,Cash
6395,300,587,2024-06-16 08:14:39,Debit Card
6396,200,238,2024-06-16 09:43:40,Cash
6397,100,1151,2024-06-16 10:14:36,Cash
6398,100,900,2024-06-16 10:20:17,Debit Card
6399,200,1889,2024-06-16 10:21:26,Cash
6400,300,2052,2024-06-16 12:03:27,Cash
6401,200,640,2024-06-16 22:22:31,Cash
6402,100,89,2024-06-17 00:41:04,Debit Card
6403,200,1760,2024-06-17 00:51:34,Debit Card
6404,200,1660,2024-06-17 02:06:01,Debit Card
6405,100,1346,2024-06-17 08:15:19,Debit Card
6406,100,680,2024-06-17 10:15:54,Cash
6407,200,7,2024-06-17 11:06:22,Debit Card
6408,100,1599,2024-06-17 12:53:25,Debit Card
6409,200,843,2024-06-17 14:23:22,Debit Card
